title,price,link_item,discount,sales,item_list,category,revenue
Áo len nam cổ lọ BS29D,250000,https://tiki.vn/ao-len-nam-co-lo-bs29d-p35536468.html?spid=35536478,,12.0,aoni,thoitrangnam,3000000.0
Áo len nam loại dày BS33,250000,https://tiki.vn/ao-len-nam-loai-day-bs33-p15518228.html?spid=35146515,,17.0,aoni,thoitrangnam,4250000.0
"Áo len nam cổ tròn phối màu cơ bản ArcticHunter, thời trang phong cách Hàn",160000,https://tiki.vn/ao-len-nam-co-tron-phoi-mau-co-ban-arctichunter-thoi-trang-phong-cach-han-p129024656.html?spid=129024662,,14.0,aoni,thoitrangnam,2240000.0
Áo len nam chenille sang trọng cho mùa thu đông phong cách Hàn Quốc,281000,https://tiki.vn/ao-len-nam-chenille-sang-trong-cho-mua-thu-dong-phong-cach-han-quoc-p205030274.html?spid=205046631,,8.0,aoni,thoitrangnam,2248000.0
Áo len cổ lọ - áo len nam cổ lọ thời trang - áo len cổ cao dành cho cả nam và nữ,149000,https://tiki.vn/ao-len-co-lo-ao-len-nam-co-lo-thoi-trang-ao-len-co-cao-danh-cho-ca-nam-va-nu-p56549222.html?spid=82196468,,13.0,aoni,thoitrangnam,1937000.0
Áo len nam phối họa tiết kẻ trẻ trung,150000,https://tiki.vn/ao-len-nam-phoi-hoa-tiet-ke-tre-trung-lahstore-p199540603.html?spid=199540611,,1.0,aoni,thoitrangnam,150000.0
Áo Len Nam Cao Cổ Form Ôm Bs53,199000,https://tiki.vn/ao-len-nam-cao-co-form-om-bs53-p11850762.html?spid=11850772,,21.0,aoni,thoitrangnam,4179000.0
Áo len nam cổ lọ lót lông BS31,350000,https://tiki.vn/ao-len-nam-co-lo-lot-long-bs31-p44923178.html?spid=44923190,,8.0,aoni,thoitrangnam,2800000.0
ÁO KHOÁC LEN NAM 01,129000,https://tiki.vn/ao-khoac-len-nam-01-p75998181.html?spid=132025177,,5.0,aoni,thoitrangnam,645000.0
Áo Len Nam Đẹp Vặn Thừng Cổ Lọ Thu Đông Cao Cấp Phong Cách Hàn Quốc Mẫu Mới 2023,378000,https://tiki.vn/ao-len-nam-dep-van-thung-co-lo-thu-dong-cao-cap-phong-cach-han-quoc-mau-moi-2023-p270846114.html?spid=270846128,,4.0,aoni,thoitrangnam,1512000.0
Áo Len Nam Cổ Lọ Loại Dày Bs67,250000,https://tiki.vn/ao-len-nam-co-lo-loai-day-bs67-p11850945.html?spid=11850959,,11.0,aoni,thoitrangnam,2750000.0
"Áo Sweater Nỉ Nam 5S FASHION, Chất Cotton Mềm Mịn, Dày Dặn, Thiết Kế Thêu Tinh Tế, Trẻ Trung (ANO23019)",199000,https://tka.tiki.vn/pixel/pixel?data=8oGhhaN-qNQgPnvmUHcIRjsPw4wpvFUEXjoeIAeTyfOdMefLjavQupZty_7Ab4Kq8HLDfkzSaLW5SB1MdQxXEf0u7MbDebcVQz1rWAuHJUO0SFjMjxJA1mKIXViKRuv0212MSjgTWWpN-Ef8TyNLcHs0HVMdjJPPH40LyQrEHDJ5pfPvhhQb0E-HFQzQTqUBwjl3ps2V8BTjJXZRGRGIwOC-v0Svhs59Z0Ee9ZybhxDWGaziyp_2j36GjVhLrox8jvohcqnYIUPoqI9AtO_bxVWWL_VrqNATTgxaOPaG_x0qHmJU-qh1dOCTeP5VDPKT8_0dPETXWmySfMaa-D1yzGnIxafucwAkP5iYAIvWerDWoxyLgs-9hmGw-969nzBgnnJRINlaE7d_ajOhk_NBCaYuS6REnFMe2CrbqXd7p4kXjxmbI5U3Rv8KBSv3mlFZl1xksmYs_WzS-Fsa_z4hw107f4zjusfIkbPEJ49DeGeKPCyXBKnfq-XpTBixeIR9_nFkElYM1x61qIf1h5xJgVBVnbIV5YM3X-T37Fmz1342YQ4BqbZ361YIK9eJtAnEP7LifBMUgt8JtaK4d3QwbJJJNlpCxx8hvCR-6aAXRqEw3B-pYPDPmqWrmq2R_9HSPHyI0PeU24GIe4e115gCYvac8Jp5eF71hyyKqbeTwTOEWEt5dMOBc9aImHopmHPfOgbz0OH9l9ThpH460EipCFa9U5oFU-_Wa56Hv-bPpeKZBwyiwhIXGpRcogawM21WCDhDZVwV48tBwr46_dRdHaLywKsXgFCMbNNiBF77iiklfpZDiqVbmC2YE08btd4bN9sz43TyjVxArNHsoGRuN5v50TIu7I1I4YL4KEBThnbUHcV7e2DQiCXM3pMrNXnHhnq_KQs_C1JCu4Es8DTQNkHJJcIwT2pF4Jtlsy8odb9ojGZEX3RnpSRMKZ2DBsiN-GAhIFuFJhftwG8oQmzmFLzWAkwS01Gj4yOoK9HonOcRtp7Fv0lWB6sYmuvlz8-R2XQ_VJa6UTUIUBQY_nBCcLPokl6Dgo-2eRKZL0_lo3BAHYM5GZcIX5ocmfX4-r64Ko7rjiL3dOlc8XDMkm4a9sR72bDk35tG5C7DKZDbEqnTdZzMNB61AYd5SqOxRTLbYy-h7TEiOZAYMLK0G7G1YxT3V7mrBdfh1-UNdFcYF2Hkgls-Hqz9RSTQ&reqid=rZJvXHSKspLEfIex&type=CLICK&pos=1,-40%,3.0,aoni,thoitrangnam,597000.0
"Áo Nỉ Nam Cổ Tròn 5S FASHION Nhiều Màu, Vải Cotton USA, Mềm Mại, Thiết Kế Trơn Basic Dễ Mặc (ANO23627)",259000,https://tka.tiki.vn/pixel/pixel?data=a1dWCm9QNBwdUMvD62IO3LU-CLzbIOnwSRsO4MAJGcbSUBm6eubBzOA_LY5SRwO1wFKG3QixibZbGJfVQv8_bkC2laENIxRXOSKyrCn_1PvhPzkyROChF-hWYsdm3WLWF2gITb6ZdZSZ-k48L2gSd-9NO3cfx8bkNdte9Rt63UbGm0uOf0KaAjVFc2Q7YSZBtBlXSLLV34zOq_TuwOWA0IMY-HeXnQBFBKBWUjy2hcdtO6O_t0rLIBaT30wZ6xmxK4wICcQyhBK5VE0kRL-tKLRRvgbtmZi0YgT-45hR9zW1gis5HyhzSDY2RKh9QMmqhr-N2fxOCYaCkbhdOCh2DV5fxjeuqG8E0_kConpszBM-WlDSQedo9q7SaRK3P27LlxS9-8Ffe0hGj9i78GT19OH940Qt6EBAswnhjFkA5o55RX4ZF1zUIRtIpWRfRkmYczsKnAptwd4blxKH1NfOCKaHPxgtzpFc0x0-YtID-jG9mZAGCYTGEvQOUCOnkjQE01GJEjW_R9W3K1v80uBJjUjRDyxDDBGUY4p8LcbNGvN9kBu59_miLLMLR9-QmddhAFKXZLCe7DQQRPB0disfg6t6HJPQbr4NponCnZHA-6y3fc8VAzkYbWj6ZQIPP_lfi2ttu0fTbWnSt6KffMqsMIKPcu5j_59PPqmpHbakv2Fsyo1k8eZKKidgi4Su0UWirhEEoSTHAYwyYVoG5Dh_bUr6aVBaczqsj1fa46P7OkzS8wR2O-HdIWXjAx-Q2BMAI3iPJPQ4cc9dSpVTb6PzsJePryFCq1bV12wpvFQmrCL8LMSQigBVvzErRykEFw3l_BrsIfJ2kXw6uClpe1Qw_PjupgJzzMoGJKf6hA6HczuHdifAaemeV4atqUZKL-ESnFiWL0nFmBZqMRTEw-r8YP4FdV0BDuEMZFCSq8KwqfghDEDgv2qrGa8PihQbDRad3Owv8bCiW5aCgx6qVF6cg9ts6sLyfAgYVsgpCXD3g5OAaXPCdLJSWwx7KWIrSmTfAX7mHDGr3YZCjsluG1sK5swRhN8NCXce_EMRxkNRpEdACS0dsGQg2j-OdFYGlO4Ook2EjohhIBVdwSGKgyAfjq7MgMcHf94X3xFxwbJCB6hI3U4tAIFBVaA1rE-3mossNkr8uV3d99PdrFViBoPUfzDbRFqydVOts3Ctwvk7FF6y2gfjXHaDRE20&reqid=rZJvXHSKspLEfIex&type=CLICK&pos=2,-35%,2.0,aoni,thoitrangnam,518000.0
"Áo Sweater Nỉ Nam 5S FASHION Cổ Tròn, Vải Cotton, Mềm Mại, Giữ Ấm Tốt, Thiết Kế Can Phối Tay, Năng Động (ANO23004)",189000,https://tka.tiki.vn/pixel/pixel?data=P0yKwLaf3YCGHqhFaCTv8f7IoCC4cv0x7JlyQCMrAzZQCNg__p37S5OXSU5F_cgrnbrJkG39AAdEeHW9VQNc_oDxHZcVn2FGyvwcljWwXg2RdV9_Y4wUZPsmsl-DZwSFgno-MTZzAcoe8DPIjDD3T8KIWEhS-TvIU9kes96SxQa-DGHdqIMabdW5XtKOnYP7zXgk11eXrSL3v22RU6JI5y0fEiAZqpKYv6XBMCd6UfRWFIghXDH1sQorh84KuVeeM1wvennL_bM4wOD1waO332t9wBh45VilF_yQoiaF9aGHAjwia-R1n66nuG-63n2f8Ev5waZAVNokb5xqFi0Y-lq9BioeChrBgQnRF2mmLd6GwPXT6CkE82dOWeW7W2OPN8sS4SUfHZj-oZwoOv5cnLHOUisP5dW_juS6MGKuz6GuDDZzIAlKItmXT-Yq5Qjw2DbLom1VDL9RK0iVMWifpAS53a2syVzJRuzn9Tn-qDBvG6jjmY1cKT_TJJXYn7TIg2IWFKvfUHcpASfE4GBCj9or1i7xiYyeZNqhTrS_1qyMmoE8AscU77szvkPSzg641iXrkJln1-PG51QmYa_w3mchvprEEy7WXsK7X9k0Pa4pDhG3_6NfjTTXwjqwS0Dj6kpaUG6k3dYG45XdDizGlvo4Xy0DRX0xJ9fOUxM8RLPYLql8MfVjfjr6cm1yP_QJ69fA7YTrt1N6x_HlZdhLRrwuVmowwaTbU73nRbGz21PKmlLhZcdcEf3e8W5YONPIeyuXrXX5hx8FGhnSMVNU_BzCrIdZIJdTYF-EhVMVsEyaYBYbM4GY05zEsbKHJq-p55wsMRL9Jmmgn1wsLEz1YvtVxXq2ClHity6wS2kTzCWXGDpNRfGR17WBrdYAfq-jdFilWMARZgQySNZArdx9mwl3SVMLjBr8Poo2h9F0FyvSQ-3okWzlvSmw2QtAw3n_TZXacR3VWLUX31rZfqz4ZgzsgvdW6WhftNcAzxqN9cAVoV8ba0_C3Cb-AdWnho0pPjs680BViMJVO210qWilG3PBMxKAaivi1oStveQkHTmeTjFYMeQ8uVhk60kZ_roeGtDQ7Yt9eFaWHe8OSNqfBPFGY8OqGD1TzbL465VRWdD_SaO-zsrurXEAVLguCOK6KL3O91UroyCt5BYwudDcoxuLPuG_UihUIm-W9wU0tXmt1hgNil4gUG6kOANVuJ8DpCFlaA&reqid=rZJvXHSKspLEfIex&type=CLICK&pos=3,-43%,5.0,aoni,thoitrangnam,945000.0
"Áo Nỉ Nam Dài Tay 5S FASHION Cổ Tròn, Vải Cotton USA, Mềm Mại, Dày Dặn, Giữ Ấm Tốt, Thiết Kế Trơn Basic, Năng Động (ANO23027)",214000,https://tka.tiki.vn/pixel/pixel?data=XmxKJAEPDdZ9TE0cQ_XoFouYSQqoJMAGfHf863MzASZCs1A6ZXvJPu8FtggWLtXa3SAWnRMbKzcN0keKNvlEBwswwgSaEbMQ7AkSPrZLaYaRnFyIyokVm99ln3HOHdICPJYcYPO0qdjjzF5UiXLqSQ8ZVZtiIvS2ZXucguy9iG-imR__oVehGXl1Wy67PqwzyXtxzS26c0D1Lk3hjCXf_nYFqkCqDFptK-damal2aEQsBQCUlYHn1hGOD7DShmV8L1gUR1ixuAWlpRVDBaRubFvf0-9Y3J2AKp8C9UoRlxWMS4Zq6l3MmOX6K0aU8LoBxXwIQ6XR8He991BmrTQgM-5yVVYk_fii6s-mmpkpbOH5fiTmFjEAJMuAI5fIJxx9ZtoDR8z048LzMRy2PRw435YYQIfI2XgJERZ8vLV7ee2CP6O3KbYFHEFrqwFwqIpzFj_nu0rl7uFo3a5CYnzJ33FFWIJVfpwY1u-AEhQUpN5AqyEllEyzzuuCqPKXaExSJUVQ5ssjmHb3ylm9n94Va4XqQCkH43RLDQYAz3vuFKD0pqjvpH2NNTg2TXhh-b3iIgxN26SdpFUcRDe2zlgZkU0AlKdTa9v8UOxEPNCVl3EQg1Aco83PUFI2wrOJIAVvYNfL31LAKJjWwbJJge-i3CZcaAdZEiv2tYmrH_qf7DqTNkRa6X_xCT9rqAxZ6wVmKSgkaZr_SP-ixoZZzKh_Owy4-KWyKfBYwtCF7Bqqd3UEBMi6q8IzZdsHd2VkMhC1eCuNv8XlN7ADM5dAPLDzdtzuXKYozqLWIoT0JTFUa2kIqrkpEpfagC_LgcTTOSTH92iqGQXV-EOwT3FqGkuSdo7WU6JRHA6Qf79owRvasINv-2KvpIjHj7UkUIWkbxFRYG0SDuOBSM1IMwH_97NbOPeRT8Enq4-lvZpUOhLjWmVGXzbjwBbCN-AV9VddcjCnigGLSbWBMcgsKDdiJ9vhRyHNTDhN0NpeZYQ35f3NQufvzgt0zAIZCQqVJ8sJn8nuParUEeqgGZJvD04lRB6GBkGmmRbdos6LB6dmgLnZ_YQN-qBLGsczxa0KPdGqzHdyvOcDZBh380GKZW0Sm1hRTkVAzkyLZzF3fo-tpK4OypK3HNeEFjHaHXWYOStTfW49lNOYwBmX9VglnBuaTtotaezYmxAg3AQoQZ8RLph8Aj1kSiBPBb1o_i8iue5rs_C9FVReSGUX6l-xwHATDv4&reqid=rZJvXHSKspLEfIex&type=CLICK&pos=4,-35%,7.0,aoni,thoitrangnam,1498000.0
"Áo Sweater Nỉ Nam 5S FASHION Cổ Tròn Cotton, Thiết Kế In Trẻ Trung, Vải Dệt Hiệu Ứng Ô Vuông Nổi Phong Cách (ANO23017)",292000,https://tka.tiki.vn/pixel/pixel?data=U_Z1jrIslmbVlq0dbE7NQJy6rvHfQACaGk28JnWd_4ko8Pucx__lVQ32WH7Tc9-1nf-N1jyfa4fqFaFi39mws8PAbwhN3dTSb4NBufoFWhDooSNrsCXz7Zp5snEYuShH9EHR5LyfwEAxULu30YQdUTBjbJbxIRaNjhj-qS45bWbwTiKDSOyfxGEs0nlb_sJpIS2Gqfs4S5gbpl3uHmjRoqnRou2Ln3-l2dmxxF-iF-rBIKf8WFjln8b8DBrXQyeY13BgeeZ0hWe7QiVtQE971yHXo5RYvvgpvgzVR2m3SLEC2bMZh-vezo0dF3CcXt6_fgLjjH3mR1B_kX44YA871yjYHvlHRdVH5ylnHAZApCsSSCxrvH9j4QS4A9c08XfrF1qsmA8smFJWfa2mZnVEVDcYrkboqi1P9_rivMhRoUALFtQQv4958SoVtDL_CERDc354VO9dZoUH_hSUZI9ATINfAqAoMNaT03MVR1vYnhIsVKAOOuwOlnaNZoT41GBrwJuVTm2gXLThTZxEFHsv3096HKjmX9gPufS_FflB3_vnZcsp3OdnfHGxmgUJJRyuSkn-az4iZt3eV2DpZLRg53tU3fqrqcRneGdHmIiLispjIEjfi1nnsrh2VcVh4iAcTz53UUptPhLxyb3HDGm0C6T3rHweL003_vzTqhUyg8jJ-SfJfYLLrURB0Gs-sjIJqknsz7N6yEhlaAN-HvBQxwkP-z8SWJHGVibhnzDih5OhjUCcfDePWNbxoGQ_kY5rKS_xk1-25OBaIvTnLtK3i3pNdvXMzXduwiBTTJuOnwRAsd-FZyyCStEQZLIl1HlsoKb7dgdW9V5yqkQfXgvJjXu_pkBYicbYcK7l72qPQWxWGPspJPNPuOjBMPf5Z5sLUhVboQ2V3mHKhGg3I13eG1LrJ_F2JvecH5jWW_xDhwgOnEKfNISVM9GkF2YOtxjEDvxzfa0em_SAqu2C6jZxAmDEIzGqtI5cdnh4umg1kjWUJ6KlYlJJdL1frHhPi08EfNrpCdrS-90QSScTcQCi_4Z18tyM_MJOEeBqZzD3ZilWJQI8RE4XboWDk3kB3ItRO3f1fFMRXh9whSqaDLDq2VOls4lWTJVvbHLxrrbQnzr0INoq1yOla3D4y1BLTBB00Oi-Nt8WD9gypkjWE79w6Hg_ebAQOolD9iG5OXRgmETxdBU7t1hPfim2isXTL9eaaGenyTYUrW9_q1qAh9o0x6YKRA&reqid=rZJvXHSKspLEfIex&type=CLICK&pos=5,-35%,2.0,aoni,thoitrangnam,584000.0
Áo Len Cổ Lọ Nam SZone SAL222 Phong Cách Hàn Quốc,129000,https://tiki.vn/ao-len-co-lo-nam-szone-sal222-phong-cach-han-quoc-p56919853.html?spid=56919870,-24%,601.0,aoni,thoitrangnam,77529000.0
Áo len nam cổ lọ mẫu mới LNA13,270000,https://tiki.vn/ao-len-nam-co-lo-mau-moi-lna13-p141665125.html?spid=141665149,-35%,5.0,aoni,thoitrangnam,1350000.0
Áo len nam dài tay phối cổ tròn cao cấp mẫu mới hot trend 2023 Micado,189000,https://tiki.vn/ao-len-nam-dai-tay-phoi-co-tron-cao-cap-mau-moi-hot-trend-2021-micado-p142781683.html?spid=192934362,-35%,129.0,aoni,thoitrangnam,24381000.0
"Áo Sweater Nỉ Nam 5S FASHION Cổ Tròn Cotton, Thiết Kế In Trẻ Trung, Vải Dệt Hiệu Ứng Ô Vuông Nổi Phong Cách (ANO23017)",292000,https://tiki.vn/ao-sweater-ni-nam-5s-fashion-co-tron-cotton-thiet-ke-in-tre-trung-vai-det-hieu-ung-o-vuong-noi-phong-cach-ano23017-p273282306.html?spid=273282328,-35%,2.0,aoni,thoitrangnam,584000.0
Áo len nam dài tay cổ tim phong cách Hàn Quốc,189000,https://tiki.vn/ao-len-nam-dai-tay-co-tim-phong-cach-han-quoc-p33754891.html?spid=33754915,-35%,117.0,aoni,thoitrangnam,22113000.0
"Áo Sweater Nam 5S FASHION Chất Nỉ Dày Dặn, Phom Ôm Vừa Vặn, Họa Tiết Thêu Nổi Bật, Màu Sắc Dễ Mặc (ANO23012)",266000,https://tka.tiki.vn/pixel/pixel?data=8_QHblPNpfE_BpFk3lek6ORwtu03-rtwG_ZJAkKqG9bSKurQppqWsqbU3o0PFaNgsElFBR0wS1rZ4EtZ0BuSxCRlkoN8kTW_rM9luP0ERUy4bEXkbaxLR6ns7ODHpkxZcoLjcGKEAodBF5quoDMW2mo2hA1J6bcjc4f_gR7g0MWzDSW-stH_xo0ITSb7LQ2XBYloRt4t55CNarcCHm0CGo4lAFeKqx-kgq5kCdeIbnYJJoJOh63rc117Akry4GON8U0r_dm-NaWoj4A7oeocEMtYeTdz14ztJni0ISjdfdF6H8oy7uZNlb7STGXcDpEzUNU0BH3VKGCF_yTLTJVqdw2p1io1utxqm_idL5p91ILZ_a0OVCfBwxdyAbcr92WrQIMNDu7TZ0RZxfzE0IOIZujjf3oWj7pKgmjm6nmalNST2_VFwupZEetoi453QCaiu9wqAHl6lo0Ca7vkVRVUWKF4f6BB7-CBoSvfyPcx_Z9PrhFnbB9gs7ekfH9aw0v3RLMU_uBYRE4ITrKLACNINfis9-jpxSCpFsY7vn0McwqDixmG7fkIc73oBLpFjUz4ocyok0PsoxvXvKI4UmdcssHWOjgYFnDr6-IN0T96weIea1m5z21DruUSNq5DTNXw2TwY9LGLtA4H4AlzqTYFRfe1LRmimuXCDAvq5POmjq1b1mYdJkoRS4BXNZcP7PkEmKI0nL7iwGDQgXi_ti8odEdz7iVpo9WbikrL2Nbtwhk58fLuWv8nkMfnt_SBQCoXLvEFrQyzHFlHcmITyA6_rELLJ4-LHX8Vc1g-a72plfJFx9ZIRhG3kv67rPdBtWviVeyoq7KizVoWbJeZAqoVrVCULQkLjABAWhbcDl1gtIrJmuetqXUTdjsfneuFvGvi0vZIgx3LWrocQ5owdfpITWeW9LDA8bMG1mhrSK0tvw5ULsmAxGSbSl4I_z3ZRNCZfLWEUlviCoCO7RnkFJKa_23pH9JDCCiB-NdOOlEp_1z6onF5Lf1gqEy_EECdnzcQp2dlviOmbFWvEq1BNS5DLxn_JmfsXv4LVjQC5U40qnnSRkO6ZMZWTH2MqBMz_yV51KFf2jXCTd7TdGzRFK6Q-sk-A25uHvF7j2RNYkjSOO6RN2qAOdf-Zbvf2jx5ExdauDJ5e3JHL9zNQIJNYgO9ZWeuo4nQVnKeoJow3HM3vIIt9clDEloSz9IIFq1l708khMmkj-FmBWU&reqid=rZJvXHSKspLEfIex&type=CLICK&pos=11,-40%,1.0,aoni,thoitrangnam,266000.0
"Áo Sweater Nam Thu Đông Chất Nỉ KEEP MOVING, Vải Cotton USA Cao Cấp, Dày Dặn, Mềm Mịn, Thiết Kế In Ấn Tượng (ANO22039)",439000,https://tka.tiki.vn/pixel/pixel?data=bo-pEg-i0wXRIj3JtZAWUImlemBhdUIeK03uaUI_C_heiIoYXjk4s7QvPvqf_GK4hNNwBwzq3Tg36NLPwhMG00vo4ZheSwbPSQ1H9t9F37HHf4DFYosOEiGpdqsjHcFtoQfIlN5QNxvtJQRJnVINQVX5ejiY6myVCt2cDFvVm2kn6uF7TdXvabWP0hKGTM9l8HSzHNk1QvqEI5DFLmISeBIoaE17VRZIAsH2QWDuj8C6zqWxX5IaEhFmIzLe0dyyYr-xl_VErDqX_mHPUKZB5dWiStYpHd88TDTnk63qUi0gKufBJuMUJn2j3S7XS3gRWizCC8_vyGxznGmWSGRMUozWakS7_eGlmRPWiRxZxPxcQYQbVnc7jkS4KzLrWYOO4L2n12yF7vMofLwfqmtJDaZb3LKnuUilyZ_EBPP9vlS2FVPf5DuNQBaHPgVEKeMjPTCGyL3zZkowVQpiLHMdTEyuaGjR_sa4GYHOAt6DNeN3tWPcGkbfj6HdnI-9eSZT7CA5euSDtipr5mBvYRjIaEGlqjKeBRAv4OqdEYoYnfftJX5bb98n3uFzOOO-TI2wiDe9FZQYSsd5Q3zTFtXxXLvmf-2Tgo_nktyFFW3YfIt_UhSRGr4Tpd_pIPELJxSA79HSiV75UjwyZqFPctXbYqRvKiaVjW4uh6umVTEj0V0M6aX1q_ETd6L3zJjpA34h4-hdXRWj2e5SZ4NvFpbPf0etl3q7V0Vdi-Xlk1Iy38em9hE3AMMXVCBleJwo8ikyhpl4yNjCEeGY0jVCtlqgNaozrypXk_8pZKP8TxOBxfinHDtu5ZZEjG7KEv4bZ8qV9z--sK-t2MJeXJZ5u1-CBITHDjASBPbVA7KvXEDLApPJn6AVfdojVX1hwCk_9rbzN4L4_KGyY4x6R23sN6TbKBJsQwJRVINpMiuaV8BlFlolsJDrO_Ez9Qc8IjeDdrFIM-4WFXxjqdJ5NJ-5zkWYNGZa537Xp5nG0upE-WPY6gHOfEj_E0v_r-EJKS7jB1YzZburycLsbDifr200_Z5IL-T125OMqrmLJC6xiqf6-RbA5trdP1MNP46AQWWcBd4k_TVxjuSwL6TmkvfJrqtvL5o4gSvHHl35_baLpkTuVTzVKBJo1Puvb7HKi_pUQ2kMyphulfWjVS7YLy-C7ctWyCeh1CSBEuk73Xq9nXeSTwrQgO3zziG4Vjy9PST51bRFv1I7FCtfGQ&reqid=rZJvXHSKspLEfIex&type=CLICK&pos=13,-35%,67.0,aoni,thoitrangnam,29413000.0
"Áo Sweater Nam 5S FASHION Chất Nỉ Cotton, Phom Ôm Vừa Vặn, Thiết Kế Trơn Basic Dễ Mặc, Dễ Phối Trẻ Trung (ANO23401)",253000,https://tka.tiki.vn/pixel/pixel?data=dCgeicsU6kMH17BRSmA6WyyNnJx31bOE5iuAZDdBpSoJV7zN_PYpQ1ViuJc_C2vmEvWYQtR6LsdBuz4WuRDLCfR4hnw9TW194RGwJ5UHXQdj69rwqmZah2lQshS0ja9BDpMMN9Q8SEneSZZBrO62-QgvlhlMwb1oBXODTu9MbqYtLTVd6YzLw3on8rdlI-4nG8nqlrnfyEAXNwlvn8uLphrsgz0wGffbxDAnmlCd-wB8vA12KGBAaFgoAjcS8TlJBnwq9NTh9WO4uYx3skMNZklU1kIQ6Yl1zazRnVaLBQoZjbjyMKkazAAvNkCdOzZQo98RT0a_OMaQ4bPXsFQs5ljQ40SOrnZlx09RnH9vVwAxAuFn5gi3hbvfJ4sQMkmjLm8IY-XveRPF-0nqZ9GkaSYlhqPtVa6pLYPbpnm4-1V9pnA3Q7uc7SCbBZchajTlpuMZC-adUBy5tvyxmRbk6-q69_vFShS4GoGUWSrvC5WIWaR3au-3WCA6eMYRQkB0MxYCW2X7h5mXUw_csVf04sUGMX8oMQLjEXVD4XTE7DNLRojJvvChA_CIcn908K50iarx5e0YYpWQhi9k2Wt2A1epQay-481zniYl8oUwxTI_uQfA9wjkTLNcwaNXY83yKeWS9-chh_2NRSPKcxPFyCYZWwnkZb86_kD-bZ9_sg4GqM4DnEpvshnYDj7ghn5HzvisqrAn_cDPu8gRrSGlVqYpnUmwh0IoW_9G-28ZOtMq4FbamcGEXLYMBnssg8Vg3hvg7wjRolMXCHoK3t4EDvejSADOyMwTpvm8p4OmAtN5ArS4KcwPn_ipbslBSuXd89koHO-46-yzhmwbSU0eNbB76G2BK_GB6JW6cHCBi3I5DlZPsNSknxz18k5wa-V2RHbCcHWg5vTXicl4bmKe2zrlp4QV6mQAn_pRlHwMGQHW0wTBrCxrRlQIFiAOe6udsguPyJS9LJsLll7s146WmsE4WJHnC0hShcZLqu3qUfpv_e21_P1_8tha9PVnB83feRm9ancHa1knNuVlQwOHDqwkYfC6rFqKOaSeNAPmjRSbF9gqm3PNi3eZCOMPHMm1kMaLxwZDZEFFb2k76Bxb3ZeGdXwqIKCEAVsMBSGA3OraMQZXHEML0xO8OcKYntnCjqtS8WJ0oLopa1Ttolf_aGMSGKO4HlDkiN8QgtB5-wKeNcKIqB7wCn31FGz8Ldct14AT8_eGKg&reqid=rZJvXHSKspLEfIex&type=CLICK&pos=14,-48%,1.0,aoni,thoitrangnam,253000.0
"Áo khoác nam trung niên, áo len cardigan nam cho ông cho bố",239000,https://tiki.vn/ao-khoac-nam-trung-nien-ao-len-cardigan-nam-cho-ong-cho-bo-p194130690.html?spid=194130696,-35%,3.0,aoni,thoitrangnam,717000.0
Áo len nam cao cấp cổ lọ dài tay vân vát chéo phong cách hàn quốc AL04 Micado,189000,https://tiki.vn/ao-len-nam-cao-cap-co-lo-dai-tay-van-vat-cheo-phong-cach-han-quoc-al04-micado-p142778495.html?spid=142778499,-43%,25.0,aoni,thoitrangnam,4725000.0
"Áo Sweater Nam 5S FASHION Chất Nỉ Dày Dặn, Phom Ôm Vừa Vặn, Họa Tiết Thêu Nổi Bật, Màu Sắc Dễ Mặc (ANO23012)",266000,https://tiki.vn/ao-sweater-nam-5s-fashion-chat-ni-day-dan-phom-om-vua-van-hoa-tiet-theu-noi-bat-mau-sac-de-mac-ano23012-p273286304.html?spid=273286318,-35%,1.0,aoni,thoitrangnam,266000.0
"Áo Thun Nam Dài Tay AVIANO Giữ Nhiệt Tốt, Vải Heattech Cao Cấp, Co Giãn 4 Chiều Thoải Mái Vận Động",129000,https://tiki.vn/ao-thun-nam-dai-tay-aviano-giu-nhiet-tot-vai-heattech-cao-cap-co-gian-4-chieu-thoai-mai-van-dong-p272577603.html?spid=272577623,-24%,1.0,aoni,thoitrangnam,129000.0
Áo Len Nam Lót Nỉ Bs72,150000,https://tiki.vn/ao-len-nam-lot-ni-bs72-p11850987.html?spid=11850993,-40%,4.0,aoni,thoitrangnam,600000.0
