title,price,link_item,discount,sales,item_list,category,revenue
Bếp gas đôi mặt men Namilux NA-681DFM Tặng dây bọc inox Hàng chính hãng,658000,https://tiki.vn/bep-gas-doi-mat-men-namilux-na-681dfm-tang-day-boc-inox-hang-chinh-hang-p16085288.html?spid=104641486,,19.0,dodungnhabep,diengiadung,12502000.0
Máy làm đá viên tinh khiết bình nước úp ngược đa năng 3 size đá,11340000,https://tiki.vn/may-lam-da-vien-tinh-khiet-binh-nuoc-up-nguoc-da-nang-3-size-da-p180584464.html?spid=192909630,,2.0,dodungnhabep,diengiadung,22680000.0
Nồi lẩu nướng 2 trong 1 đa năng KB518,398999,https://tiki.vn/noi-lau-nuong-2-trong-1-da-nang-kb518-p120563497.html?spid=175211456,,6.0,dodungnhabep,diengiadung,2393994.0
Bếp Điện Từ Midea MI-K1917EF (1900W) - Đen - Hàng chính hãng,921000,https://tiki.vn/bep-dien-tu-midea-mi-k1917ef-1900w-den-hang-chinh-hang-p962769.html?spid=177321516,,11.0,dodungnhabep,diengiadung,10131000.0
Lò Vi Sóng Có Nướng Điện Tử Sharp R-G371VN-W - 23 Lít - Hàng chính hãng,1779000,https://tiki.vn/lo-vi-song-co-nuong-dien-tu-sharp-r-g371vn-w-23-lit-hang-chinh-hang-p456066.html?spid=48329445,,11.0,dodungnhabep,diengiadung,19569000.0
"Combo 2 vỉ than hoạt tính hút mùi model EF6510K EF6510X EF6510W Fs-303, bánh than hút mùi đường kính 200mm",316000,https://tiki.vn/combo-2-vi-than-hoat-tinh-hut-mui-model-ef6510k-ef6510x-ef6510w-fs-303-banh-than-hut-mui-duong-kinh-200mm-p188844838.html?spid=188844841,,15.0,dodungnhabep,diengiadung,4740000.0
Bếp Gas Công Nghiệp Sơn Tĩnh Điện - Chính Hãng,440000,https://tiki.vn/bep-gas-cong-nghiep-son-tinh-dien-chinh-hang-p48354597.html?spid=48354598,,103.0,dodungnhabep,diengiadung,45320000.0
"Nồi Lẩu Điện HAWONKOO HEH-100 2,5 Lít 1200W Hàng Chính Hãng Bảo Hành 12 Tháng - Thương Hiệu Hàn Quốc",742000,https://tiki.vn/noi-lau-dien-hawonkoo-heh-100-2-5-lit-1200w-hang-chinh-hang-bao-hanh-12-thang-thuong-hieu-han-quoc-p251462636.html?spid=251462640,,2.0,dodungnhabep,diengiadung,1484000.0
Máy Xay Cà Phê Cổ Điển Vintage dụng cụ xay cà phê esspresso cầm tay,1189000,https://tiki.vn/may-xay-ca-phe-co-dien-vintage-dung-cu-xay-ca-phe-esspresso-cam-tay-p28925309.html?spid=28925310,,21.0,dodungnhabep,diengiadung,24969000.0
Ấm đun siêu tốc Inox Panafresh 4.7L OP47A - Hàng nhập khẩu,528900,https://tiki.vn/am-dun-sieu-toc-inox-panafresh-4-7l-op47a-hang-nhap-khau-p32004058.html?spid=32004059,,72.0,dodungnhabep,diengiadung,38080800.0
Bếp từ công nghệ cao tiết kiệm điện,371312,https://tiki.vn/bep-tu-cong-nghe-cao-tiet-kiem-dien-p72289104.html?spid=188730510,,3.0,dodungnhabep,diengiadung,1113936.0
"Máy Kẹp Bánh Mỳ, Ép Bánh Mỳ SK-855 2000W Hàng chính hãng",989000,https://tiki.vn/may-kep-banh-my-ep-banh-my-sk-855-2000w-hang-chinh-hang-p273363812.html?spid=273363813,,1.0,dodungnhabep,diengiadung,989000.0
Nồi Áp Suất Đa Năng Sunhouse DNDSHD1552 - 5L (Đỏ Đen) - Hàng chính hãng,868000,https://tiki.vn/noi-ap-suat-da-nang-sunhouse-dndshd1552-5l-do-den-hang-chinh-hang-p557855.html?spid=190320301,-5%,8.0,dodungnhabep,diengiadung,6944000.0
"Máy xay bột gạo, bột ngũ cốc ăn dặm mini 0.5kg/mẻ",726655,https://tiki.vn/may-xay-bot-gao-bot-ngu-coc-an-dam-mini-0-5kg-me-p36941153.html?spid=215943719,,1.0,dodungnhabep,diengiadung,726655.0
Nồi Cơm Điện Công Nghiệp Dung Tích Lớn 3.6 lít GUGKDD GK-1300 (1300W) - Hàng Chính Hãng,714000,https://tiki.vn/noi-com-dien-cong-nghiep-3-6-lit-gugkdd-gk-1300-1300w-hang-chinh-hang-p126070511.html?spid=126070512,-44%,8.0,dodungnhabep,diengiadung,5712000.0
Bếp từ đơn Hawonkoo CEH-101-I-PK - Hàng Chính Hãng,1749000,https://tiki.vn/bep-tu-don-hawonkoo-ceh-101-i-pk-hang-chinh-hang-p272117165.html?spid=272117166,-34%,1.0,dodungnhabep,diengiadung,1749000.0
Nồi cơm điện tử Toshiba 1.8 lít RC-18DR3PV(G) - Hàng chính hãng,1890000,https://tiki.vn/noi-com-dien-tu-toshiba-1-8-lit-rc-18dr3pv-g-hang-chinh-hang-p205223127.html?spid=205223128,-10%,2.0,dodungnhabep,diengiadung,3780000.0
Nồi Cơm Nắp Gài Midea MR-CM06SB – 0.6 Lít - Hàng chính hãng,429000,https://tiki.vn/noi-com-nap-gai-midea-mr-cm06sb-0-6-lit-hang-chinh-hang-p441925.html?spid=147833,-14%,44.0,dodungnhabep,diengiadung,18876000.0
"Máy Ép Trái Cây, Máy Ép Hoa Quả Cầm Tay Siêu Tiện Lợi Cho Phòng Bếp Bằng Hợp Kim",155000,https://tiki.vn/may-ep-trai-cay-may-ep-hoa-qua-cam-tay-sieu-tien-loi-cho-phong-bep-bang-hop-kim-p119025884.html?spid=165910778,,21.0,dodungnhabep,diengiadung,3255000.0
Máy xay thịt đa năng cối inox Mishio MK157 1.8L - Hàng chính hãng,529000,https://tiki.vn/may-xay-thit-da-nang-coi-inox-mishio-mk157-1-8l-hang-chinh-hang-p25747476.html?spid=45810191,,62.0,dodungnhabep,diengiadung,32798000.0
Máy xay bột ướt,1850000,https://tiki.vn/may-xay-bot-uot-yl19l-4-p123128874.html?spid=123128876,,3.0,dodungnhabep,diengiadung,5550000.0
Bếp Gas Dương Đôi Rinnai RV-377(S)N – Đen- Hãng chính hãng,908182,https://tiki.vn/bep-gas-duong-doi-rinnai-rv-377-s-n-den-hang-chinh-hang-p496820.html?spid=759432,,9.0,dodungnhabep,diengiadung,8173638.0
"Cốc hầm điện đa năng bằng sứ chưng yến , nấu cháo, pha trà làm quà tặng ý nghĩa",399000,https://tiki.vn/coc-ham-dien-da-nang-bang-su-chung-yen-nau-chao-pha-tra-lam-qua-tang-y-nghia-p182478447.html?spid=182478451,,21.0,dodungnhabep,diengiadung,8379000.0
Máy Xay Sinh Tố Panasonic MX-V300KRA - Hàng Chính Hãng,1399000,https://tiki.vn/may-xay-sinh-to-xay-da-panasonic-mx-v300kra-hang-chinh-hang-p2137929.html?spid=34350347,,15.0,dodungnhabep,diengiadung,20985000.0
Máy ép dầu lạc TA2,6300000,https://tiki.vn/may-ep-dau-lac-ta2-p28039209.html?spid=193515394,,1.0,dodungnhabep,diengiadung,6300000.0
Ấm pha cà phê PEDRINI Infinity Rock - Aluminium - Màu Đen - 1 cup /2 cup /3 cup /6 cup [ Hàng Chính Hãng,675000,https://tiki.vn/am-pha-ca-phe-pedrini-infinity-rock-aluminium-mau-den-1-cup-2-cup-3-cup-6-cup-hang-chinh-hang-p252882719.html?spid=252882725,,2.0,dodungnhabep,diengiadung,1350000.0
"Nồi Cơm Điện Tử Philips HD4518/62, Công Nghệ Nấu 3D 18 Chức Năng, 940W-1.8Lit, Hàng Chính Hãng",1889000,https://tiki.vn/noi-com-dien-tu-philips-hd4518-62-cong-nghe-nau-3d-18-chuc-nang-940w-1-8lit-hang-chinh-hang-p217333722.html?spid=253324994,,4.0,dodungnhabep,diengiadung,7556000.0
"Loại 1 Ca Nấu Mì Lẩu Nồi Lẩu Điện Mini Có Lồng Hấp, CA ĐIỆN NẤU MÌ ĐA NĂNG SIÊU TỐC, Tiện Ích Chất Lượng",94000,https://tiki.vn/loai-1-ca-nau-mi-lau-noi-lau-dien-mini-co-long-hap-ca-dien-nau-mi-da-nang-sieu-toc-tien-ich-chat-luong-p92069535.html?spid=143340367,,19.0,dodungnhabep,diengiadung,1786000.0
Nồi Cơm Điện nắp rời 1.8L Comet CM8021 - Hàng Chính Hãng,390000,https://tiki.vn/noi-com-dien-nap-roi-1-8l-comet-cm8021-hang-chinh-hang-p208065557.html?spid=208065558,,13.0,dodungnhabep,diengiadung,5070000.0
Máy xay sinh tố công nghiệp hiệu OmniBlend mã V-TM 800A- HÀNG NHẬP KHẨU,1199000,https://tiki.vn/may-xay-sinh-to-cong-nghiep-hieu-omniblend-ma-v-tm-800a-hang-nhap-khau-p68270824.html?spid=273355121,,26.0,dodungnhabep,diengiadung,31174000.0
Bếp nướng không khói đă năng Namilux GS2621PF - HÀNG CHÍNH HÃNG (MP),549000,https://tiki.vn/bep-nuong-khong-khoi-da-nang-namilux-gs2621pf-hang-chinh-hang-mp-p142261054.html?spid=149502625,,65.0,dodungnhabep,diengiadung,35685000.0
Máy ép trái cây Braun J700 - hàng nhập khẩu,4189000,https://tiki.vn/may-ep-trai-cay-braun-j700-hang-nhap-khau-p43867482.html?spid=43867483,,41.0,dodungnhabep,diengiadung,171749000.0
"Nồi Chưng Yến, Nồi Ninh Hấp, Nồi Cách Thủy, Nồi Nấu Cháo Chậm UNIE USC08W Chống Trào, Chống Cháy Gồm 6 Chương Trình Nấu Cài Sẵn Dung Tích 0.8 Lít Công Suất 200 W - Hàng Chính Hãng",879000,https://tiki.vn/noi-chung-yen-noi-ninh-hap-noi-cach-thuy-noi-nau-chao-cham-unie-usc08w-chong-trao-chong-chay-gom-6-chuong-trinh-nau-cai-san-dung-tich-0-8-lit-cong-suat-200-w-hang-chinh-hang-p251257785.html?spid=164992303,,5.0,dodungnhabep,diengiadung,4395000.0
Máy Xay Thịt Cối Thủy Tinh BST-3124 - Hàng Chính Hãng,549000,https://tiki.vn/may-xay-thit-coi-thuy-tinh-bst-3124-hang-chinh-hang-p247194225.html?spid=247194329,,3.0,dodungnhabep,diengiadung,1647000.0
"Máy xay thịt cối inox dung tích 2L , máy xay đa năng 4 lưỡi có thể dùng xay hành tỏi, xay tiêu hoặc các loại thực phẩm khác",179000,https://tiki.vn/may-xay-thit-coi-inox-dung-tich-2l-may-xay-da-nang-4-luoi-co-the-dung-xay-hanh-toi-xay-tieu-hoac-cac-loai-thuc-pham-khac-p73367511.html?spid=117974779,,2.0,dodungnhabep,diengiadung,358000.0
Ấm Siêu Tốc Điện Inox 2 Lớp 1.8L IVIAIVIA COOK MM-ST185 - Màu Ngẫu Nhiên - Hàng Chính Hãng,191000,https://tiki.vn/am-sieu-toc-dien-inox-2-lop-1-8l-iviaivia-cook-mm-st185-mau-ngau-nhien-hang-chinh-hang-p162250580.html?spid=162250581,,18.0,dodungnhabep,diengiadung,3438000.0
"Bếp từ đơn Sunhouse SHD6160, Tặng kèm nồi lẩu D26 siêu tiện dụng, Phím bấm điện tử hiển thị tiếng Việt dễ dàng sử dụng- Hàng Chính Hãng",633000,https://tiki.vn/bep-tu-don-sunhouse-shd6160-tang-kem-noi-lau-d26-sieu-tien-dung-phim-bam-dien-tu-hien-thi-tieng-viet-de-dang-su-dung-hang-chinh-hang-p205632153.html?spid=263802773,,4.0,dodungnhabep,diengiadung,2532000.0
Máy Pha Cà Phê Espresso Tiross TS6211 (15bar) - Hàng Chính Hãng,2350000,https://tiki.vn/may-pha-ca-phe-espresso-tiross-ts6211-15bar-hang-chinh-hang-p25169566.html?spid=88808641,,1.0,dodungnhabep,diengiadung,2350000.0
"Máy khử trùng, tiệt trùng loại bỏ vi khuẩn và thuốc trừ sâu, Máy khử trùng nano hoa quả thực phẩm an toàn cho gia đình - Hàng chính hãng MINIIN",809190,https://tiki.vn/may-khu-trung-tiet-trung-loai-bo-vi-khuan-va-thuoc-tru-sau-may-khu-trung-nano-hoa-qua-thuc-pham-an-toan-cho-gia-dinh-chinh-hang-miniin-p188785717.html?spid=188785718,-37%,5.0,dodungnhabep,diengiadung,4045950.0
Nồi chiên không dầu 9 lít Sunhouse SHD4036 - Hàng chính hãng,1839000,https://tiki.vn/noi-chien-khong-dau-9-lit-sunhouse-shd4036-hang-chinh-hang-p263066806.html?spid=272452659,,2.0,dodungnhabep,diengiadung,3678000.0
Ấm siêu tốc inox tự ngắt TEKKIN TI-2848 dung tích lớn 2.3L (dung tích sử dụng 1.8L) 1500W bảo hành 12 tháng - hàng nhập khẩu,129000,https://tiki.vn/am-sieu-toc-inox-tu-ngat-tekkin-ti-2848-dung-tich-lon-2-3l-dung-tich-su-dung-1-8l-p272104309.html?spid=272104310,,3.0,dodungnhabep,diengiadung,387000.0
Máy đánh sữa tạo bọt cafe AHAHOME có giá đỡ bằng thép không gỉ đa năng dễ sử dụng MDS01 Chính Hãng,89000,https://tiki.vn/may-danh-sua-tao-bot-cafe-ahahome-co-gia-do-bang-thep-khong-gi-da-nang-de-su-dung-mds01-p188376785.html?spid=188376786,-10%,41.0,dodungnhabep,diengiadung,3649000.0
Máy xay thịt đa năng cối inox Ranbem 224A Hàng nhập khẩu,379000,https://tiki.vn/may-xay-thit-da-nang-coi-inox-ranbem-224a-hang-nhap-khau-p68053770.html?spid=68053771,,21.0,dodungnhabep,diengiadung,7959000.0
"Máy nướng bánh mỳ, Máy làm nóng bánh mỳ",1219995,https://tiki.vn/may-nuong-banh-my-may-lam-nong-banh-my-p34499379.html?spid=191130136,-23%,7.0,dodungnhabep,diengiadung,8539965.0
Máy Xay Hạt Cà Phê Espresso Thương Hiệu Shardor BD-CG015 (150W) - HÀNG NHẬP KHẨU,2068000,https://tiki.vn/may-xay-hat-ca-phe-espresso-thuong-hieu-shardor-bdcj015-150w-hang-nhap-khau-p181919800.html?spid=181919801,-50%,1.0,dodungnhabep,diengiadung,2068000.0
rơle nhiệt máy nước nóng,90000,https://tiki.vn/role-nhiet-may-nuoc-nong-p251404783.html?spid=251404788,-9%,3.0,dodungnhabep,diengiadung,270000.0
Máy nướng bánh waffle,161000,https://tiki.vn/may-nuong-banh-waffle-p214606835.html?spid=91640946,,41.0,dodungnhabep,diengiadung,6601000.0
"Ấm Siêu Tốc Inox 5L Fujika FJ-SD50 Công Suất 1500W Tiết Kiệm Điện Cho Quán,Nhà Hàng,Nhà Đông Người-Hàng Chính Hãng",248000,https://tiki.vn/am-sieu-toc-inox-5l-fujika-fj-sd50-cong-suat-1500w-tiet-kiem-dien-cho-quan-nha-hang-nha-dong-nguoi-hang-chinh-hang-p73603606.html?spid=80960053,,345.0,dodungnhabep,diengiadung,85560000.0
Nồi Lẩu Điện Sunhouse SHD4527 (3.5L) - Hàng Chính Hãng,449480,https://tiki.vn/noi-lau-dien-sunhouse-shd4527-3-5l-hang-chinh-hang-p103379574.html?spid=182464725,,23.0,dodungnhabep,diengiadung,10338040.0
Nồi Cơm Điện Kim Cương Nắp Gài 1.8 Lít 1.8L - Hàng Chính Hãng (Bảo Hành 12 Tháng) giao màu ngẫu nhiên,399000,https://tiki.vn/noi-com-dien-kim-cuong-nap-gai-1-8-lit-1-8l-hang-chinh-hang-bao-hanh-12-thang-p118219549.html?spid=118219551,,50.0,dodungnhabep,diengiadung,19950000.0
"Lò vi sóng Toshiba ER-SM20(W1)VN - Dung tích 20L - Công suất 800W - Xuất xứ Thái Lan - Chức năng hẹn giờ lên đến 35 phút Cài đặt rã đông theo trọng lượng Có bảng điều khiển bằng Tiếng Việt . Hàng chính hãng, bảo hành 12 tháng, chất lượng Nhật Bản",1534000,https://tiki.vn/nhap-xmas2150k-giam-50k-lo-vi-song-toshiba-er-sm20-w1-vn-dung-tich-20l-cong-suat-800w-xuat-xu-thai-lan-chuc-nang-hen-gio-len-den-35-phut-cai-dat-ra-dong-theo-trong-luong-co-bang-dieu-khien-bang-tieng-viet-hang-chinh-hang-bao-hanh-12-thang-cha-t-luo-ng-nha-t-ba-n-p272935690.html?spid=272935691,,1.0,dodungnhabep,diengiadung,1534000.0
"Nồi Nấu Cháo Chậm GT68 Hàng Nhập Khẩu Nồi Ninh, Hầm, Hấp Cách Thủy 4 in 1, Nồi Đa Năng, Nồi Nấu Cháo Cho Bé Ăn Dặm",259000,https://tiki.vn/noi-nau-chao-cham-seka-gt68-noi-ninh-ham-hap-cach-thuy-4-in-1-noi-da-nang-noi-nau-chao-cho-be-an-dam-bh-chinh-hang-p199254134.html?spid=199254136,,14.0,dodungnhabep,diengiadung,3626000.0
"[HÀNG CHÍNH HÃNG] Máy ép nhanh công nghiệp 1000W cao cấp Osako EP-610 moto đồng, ép kiệt, nhuyễn",1910000,https://tiki.vn/hang-chinh-hang-may-ep-nhanh-cong-nghiep-1000w-cao-cap-osako-moto-dong-ep-kiet-nhuyen-p272236332.html?spid=272236333,,1.0,dodungnhabep,diengiadung,1910000.0
"Máy Ép Chậm OLIVO SJ189 Thương Hiệu Mỹ Vỏ Hợp Kim Cao Cấp, Trái Cây Ép Kiệt 98% Dung Tích 0.6 Lít Công Suất 400W - Hàng Chính Hãng",6239000,https://tiki.vn/may-ep-cham-olivo-sj189-thuong-hieu-my-vo-hop-kim-cao-cap-trai-cay-ep-kiet-98-dung-tich-0-6-lit-cong-suat-400w-hang-chinh-hang-p186254487.html?spid=186254497,,4.0,dodungnhabep,diengiadung,24956000.0
"Ổ nguồn, jack âm 3 chân nồi cơm điện loại tốt",9600,https://tiki.vn/o-nguon-jack-am-3-chan-noi-com-dien-loai-tot-p202025215.html?spid=202025216,,2.0,dodungnhabep,diengiadung,19200.0
Nồi Hấp Điện Đa Năng 3 Tầng Braburg- Hàng Chính Hãng,599000,https://tiki.vn/noi-hap-dien-da-nang-3-tang-braburg-hang-chinh-hang-p165972136.html?spid=203498387,,6.0,dodungnhabep,diengiadung,3594000.0
Nồi áp suất đa năng COMET - CM6150 5.0L - Hàng Chính Hãng,1526000,https://tiki.vn/noi-ap-suat-da-nang-comet-cm6150-5-0l-hang-chinh-hang-p165045807.html?spid=165045808,,12.0,dodungnhabep,diengiadung,18312000.0
Nồi Áp Suất Điện Tử Philips HD2136 (5 Lít) - Hàng Chính Hãng,2445000,https://tiki.vn/noi-ap-suat-dien-tu-philips-hd2136-5-lit-hang-chinh-hang-p444408.html?spid=129458814,,11.0,dodungnhabep,diengiadung,26895000.0
"Máy Xay Thịt Đa Năng Thương Hiệu Đức ELEGANT FC-J08 Xay Thực Phẩm, Bóc Tỏi, Đánh Trứng Dung Tích 2L Công Suất 350W - Hàng Chính Hãng",882000,https://tiki.vn/may-xay-thit-da-nang-thuong-hieu-duc-elegant-fc-j08-xay-thuc-pham-boc-toi-danh-trung-dung-tich-2l-cong-suat-350w-hang-chinh-hang-p191053038.html?spid=192694536,,2.0,dodungnhabep,diengiadung,1764000.0
Nồi áp suất điện đa năng SUNHOUSE 5lit SHD1550 cà phê Hàng Chính Hãng,868000,https://tiki.vn/noi-ap-suat-dien-da-nang-sunhouse-5lit-shd1550-ca-phe-hang-chinh-hang-p205632167.html?spid=205632169,,5.0,dodungnhabep,diengiadung,4340000.0
"Máy Vắt Cam Lock&Lock (700ml) - Hàng Chính Hãng, Xoay Ép 2 Chiều, Chất Liệu Nhựa PP, Dễ Dàng Tháo Lắp Vệ Sinh - Tặng Kèm Ống Hút Và Cọ Rửa",249000,https://tiki.vn/may-vat-cam-lock-lock-700ml-hang-chinh-hang-xoay-ep-2-chieu-chat-lieu-nhua-pp-de-dang-thao-lap-ve-sinh-tang-kem-ong-hut-va-co-rua-p112551472.html?spid=112551476,,95.0,dodungnhabep,diengiadung,23655000.0
"Máy xay cá, thịt, cua 1000g/mẻ chân sắt lắc nghiêng",1250000,https://tiki.vn/may-xay-ca-thit-cua-1000g-me-chan-sat-lac-nghieng-p49071633.html?spid=108286527,,2.0,dodungnhabep,diengiadung,2500000.0
Máy Đánh Trứng Cầm Tay 7 Tốc Độ Công Suất Cao 260W - Loại Tốt,113000,https://tiki.vn/may-danh-trung-cam-tay-7-toc-do-cong-suat-cao-260w-loai-tot-p129623711.html?spid=262793465,,2.0,dodungnhabep,diengiadung,226000.0
Bình đun nước kiêm giữ nhiệt cao cấp Morphy Richards MR6060 350ml - Hàng Chính Hãng,1077000,https://tiki.vn/binh-dun-nuoc-kiem-giu-nhiet-cao-cap-morphy-richards-mr6060-dung-tich-350ml-chat-lieu-inox-bao-hanh-12-thang-p155763275.html?spid=155763277,-5%,17.0,dodungnhabep,diengiadung,18309000.0
"Bếp gas công nghiệp 8 họng chuyên mỳ cay , bánh xèo, bếp gas 8 lò. Hàng chính hãng",2210000,https://tiki.vn/bep-gas-cong-nghiep-8-hong-chuyen-my-cay-banh-xeo-bep-gas-8-lo-hang-chinh-hang-p158790173.html?spid=158790174,-38%,5.0,dodungnhabep,diengiadung,11050000.0
"Lò vi sóng Toshiba ER-SGM20(S1)VN - Có chức năng nướng - Dung tích 20L - Công suất 800W - Xuất xứ Thái Lan - Hàng chính hãng, bảo hành 12 tháng, chất lượng Nhật Bản",1899000,https://tiki.vn/lo-vi-song-toshiba-er-sgm20-s1-vn-co-chuc-nang-nuong-dung-tich-20l-cong-suat-800w-xuat-xu-thai-lan-hang-chinh-hang-bao-hanh-12-thang-cha-t-luo-ng-nha-t-ba-n-p272935846.html?spid=272935847,-31%,1.0,dodungnhabep,diengiadung,1899000.0
"Dây điện nguồn 3 cực dẹt Fujishi dùng cho ấm đun siêu tốc, nồi cơm điện - Điện lạnh Thuận Dung",19950,https://tiki.vn/day-dien-nguon-3-cuc-det-fujishi-dung-cho-am-dun-sieu-toc-noi-com-dien-dien-lanh-thuan-dung-p272076947.html?spid=272076948,-1%,1.0,dodungnhabep,diengiadung,19950.0
Bình thủy điện Sharp 4 lít KP-40EBV - Hàng chính hãng,1690000,https://tiki.vn/binh-thuy-dien-sharp-4-lit-kp-40ebv-hang-chinh-hang-p204663391.html?spid=204663395,,23.0,dodungnhabep,diengiadung,38870000.0
Máy vắt cam Mitomo VC-55Pro Bảo hành 3 năm xuất xứ thái lan,799000,https://tiki.vn/may-vat-cam-mitomo-vc-55pro-bao-hanh-2-nam-p205819654.html?spid=144768903,-43%,54.0,dodungnhabep,diengiadung,43146000.0
Máy xay sinh tố Panasonic MX-EX1031WRA (3 cối) - Công suất 450W - 1L - Cối nhựa kháng vỡ - Lưỡi dao thép không gỉ - Hàng chính hãng,1188000,https://tiki.vn/may-xay-sinh-to-panasonic-mx-ex1031wra-3-coi-cong-suat-450w-1l-coi-nhua-khang-vo-luoi-dao-thep-khong-gi-hang-chinh-hang-p174891319.html?spid=174891320,-23%,5.0,dodungnhabep,diengiadung,5940000.0
"Nồi cơm điện cao cấp Smartcook, nồi cơm điện nắp rời dung tích 1.2L công suất 400W RCS-1786 Hàng chính hãng",375000,https://tiki.vn/noi-com-dien-cao-cap-smartcook-noi-com-dien-nap-roi-dung-tich-1-2l-cong-suat-400w-rcs-1786-p197216256.html?spid=197216257,,3.0,dodungnhabep,diengiadung,1125000.0
MÁY NƯỚNG BÁNH THẾ HỆ MỚI ĐA NĂNG TIỆN LỢI,264100,https://tiki.vn/may-nuong-banh-the-he-moi-da-nang-tien-loi-p72688161.html?spid=72688162,,23.0,dodungnhabep,diengiadung,6074300.0
Máy làm sữa hạt Gume MSB-02,1040000,https://tiki.vn/may-lam-sua-hat-gume-msb-02-p272611135.html?spid=272611136,,1.0,dodungnhabep,diengiadung,1040000.0
Nồi chiên không dầu Nagakawa NAG3304 (12 Lít) - Hàng chính hãng,2089000,https://tiki.vn/noi-chien-khong-dau-nagakawa-nag3304-12-lit-hang-chinh-hang-p195478326.html?spid=195478327,,18.0,dodungnhabep,diengiadung,37602000.0
Bếp gas đơn mặt kính chén nhôm Fujishi FR-268N - Kính xanh - Hàng chính hãng,219000,https://tiki.vn/bep-gas-don-mat-kinh-chen-nhom-fujishi-fr-268n-kinh-xanh-hang-chinh-hang-p273314720.html?spid=828687,,147.0,dodungnhabep,diengiadung,32193000.0
Nồi cơm điện tử Toshiba RC-18DR3PV(G) - 1.8 Lít - Sử dụng cho 4-6 người ăn - 11 chế độ nấu - Lòng nồi dày 4mm - Công nghệ nhiệt 3D - Hàng chính hãng,1572000,https://tiki.vn/noi-com-dien-tu-toshiba-rc-18dr3pv-g-1-8-lit-su-dung-cho-4-6-nguoi-an-11-che-do-nau-long-noi-day-4mm-cong-nghe-nhiet-3d-hang-chinh-hang-p183488352.html?spid=183488353,,9.0,dodungnhabep,diengiadung,14148000.0
"Bếp gas công nghiệp WINDO 4 họng,bếp gas 4 lò chuyên mỳ cay , bánh xèo. dài -Hàng chính hãng",1272000,https://tiki.vn/bep-gas-cong-nghiep-windo-4-hong-bep-gas-4-lo-chuyen-my-cay-banh-xeo-dai-hang-chinh-hang-p217567297.html?spid=217567298,,1.0,dodungnhabep,diengiadung,1272000.0
Bếp hồng ngoại Sunhouse SHD6015 - Hàng Chính Hãng,721000,https://tiki.vn/bep-hong-ngoai-sunhouse-shd6015-hang-chinh-hang-p203243039.html?spid=203243040,,5.0,dodungnhabep,diengiadung,3605000.0
Nồi cơm điện Kim Cương 2.2L nắp rời - Hàng chính hãng,399000,https://tiki.vn/noi-com-dien-kim-cuong-2-2l-nap-roi-hang-chinh-hang-p200752687.html?spid=200752688,,3.0,dodungnhabep,diengiadung,1197000.0
"Điếu gang đôi fi100m, Sử dụng cho dòng bếp Electrolux 728 GKR ( Bên nhỏ )",149000,https://tiki.vn/dieu-gang-doi-fi100m-su-dung-cho-dong-bep-electrolux-728-gkr-ben-nho-p195863841.html?spid=195863842,,3.0,dodungnhabep,diengiadung,447000.0
"Máy (Nồi) Làm Tỏi Đen Nikio NK-688 - Dung Tích 5 Lít, Làm Được 1.5 Kg Tỏi, Công Nghệ Ủ Tỏi Nhật Bản Cho Tỉ Lệ Thành Công 99%, Tự Động Sấy Khô Giúp Tỏi Thơm Ngon Chuẩn Vị - Đỏ Tím",1690000,https://tiki.vn/may-noi-lam-toi-den-nikio-nk-688-dung-tich-5-lit-lam-duoc-1-5-kg-toi-cong-nghe-u-toi-nhat-ban-cho-ti-le-thanh-cong-99-tu-dong-say-kho-giup-toi-thom-ngon-chuan-vi-do-tim-p35876349.html?spid=36159271,,29.0,dodungnhabep,diengiadung,49010000.0
Lưỡi Dao Máy Xay Sinh Tố Công Nghiệp Omniblend V TM800A – JTC,239000,https://tiki.vn/luoi-dao-may-xay-sinh-to-cong-nghiep-omniblend-v-tm800a-jtc-p126035542.html?spid=126035543,,66.0,dodungnhabep,diengiadung,15774000.0
"Ấm sắc thuốc,Tự động tắt sau khi sắc còn 1 bát thuốc",240000,https://tiki.vn/am-sac-thuoc-tu-dong-tat-sau-khi-sac-con-1-bat-thuoc-p115669114.html?spid=125680010,,16.0,dodungnhabep,diengiadung,3840000.0
Lò Nướng Thủy Tinh Sunhouse SH416 - Đỏ - Hàng chính hãng,899000,https://tiki.vn/lo-nuong-thuy-tinh-sunhouse-sh416-do-hang-chinh-hang-p449006.html?spid=76238664,,4.0,dodungnhabep,diengiadung,3596000.0
"Máy Đánh Trứng Cầm Tay Fmall – FD1 Đa Năng, Sạc Pin Tiện Lợi, Xay Tỏi Ớt, Hạt Tiêu, Máy Đánh Sữa Cafe Mini Không Dây, Tiện Dụng – Hàng Chính Hãng",229000,https://tiki.vn/may-danh-trung-cam-tay-fmall-fd1-da-nang-sac-pin-tien-loi-xay-toi-ot-hat-tieu-may-danh-sua-cafe-mini-khong-day-tien-dung-hang-chinh-hang-p174025439.html?spid=174025445,,72.0,dodungnhabep,diengiadung,16488000.0
Máy làm tỏi đen Luva A6(6L),2499000,https://tiki.vn/may-lam-toi-den-luva-a6-6l-hang-chinh-hang-p11197638.html?spid=11197642,,194.0,dodungnhabep,diengiadung,484806000.0
