title,price,link_item,discount,sales,item_list,category,revenue
"Loại 1 Ca Nấu Mì Lẩu Nồi Lẩu Điện Mini Có Lồng Hấp, CA ĐIỆN NẤU MÌ ĐA NĂNG SIÊU TỐC, Tiện Ích Chất Lượng",94000,https://tiki.vn/loai-1-ca-nau-mi-lau-noi-lau-dien-mini-co-long-hap-ca-dien-nau-mi-da-nang-sieu-toc-tien-ich-chat-luong-p92069535.html?spid=143340367,,19.0,dodungnhabep,diengiadung,1786000.0
Nồi Cơm Điện nắp rời 1.8L Comet CM8021 - Hàng Chính Hãng,390000,https://tiki.vn/noi-com-dien-nap-roi-1-8l-comet-cm8021-hang-chinh-hang-p208065557.html?spid=208065558,,13.0,dodungnhabep,diengiadung,5070000.0
Máy xay sinh tố công nghiệp hiệu OmniBlend mã V-TM 800A- HÀNG NHẬP KHẨU,1199000,https://tiki.vn/may-xay-sinh-to-cong-nghiep-hieu-omniblend-ma-v-tm-800a-hang-nhap-khau-p68270824.html?spid=273355121,,26.0,dodungnhabep,diengiadung,31174000.0
Bình Đun Siêu Tốc Kangaroo KG20SK3 (2.0 Lít) - Hàng Chính Hãng,245000,https://tiki.vn/binh-dun-sieu-toc-kangaroo-kg20sk3-2-0-lit-hang-chinh-hang-p112448930.html?spid=192931326,,14.0,dodungnhabep,diengiadung,3430000.0
Bếp nướng không khói đă năng Namilux GS2621PF - HÀNG CHÍNH HÃNG (MP),549000,https://tiki.vn/bep-nuong-khong-khoi-da-nang-namilux-gs2621pf-hang-chinh-hang-mp-p142261054.html?spid=149502625,,65.0,dodungnhabep,diengiadung,35685000.0
"Bếp chiên đơn, chiên nhúng ngập dầu",440000,https://tiki.vn/bep-chien-don-chien-nhung-ngap-dau-p36776416.html?spid=73843519,,106.0,dodungnhabep,diengiadung,46640000.0
"Nồi Chưng Yến, Nồi Ninh Hấp, Nồi Cách Thủy, Nồi Nấu Cháo Chậm UNIE USC08W Chống Trào, Chống Cháy Gồm 6 Chương Trình Nấu Cài Sẵn Dung Tích 0.8 Lít Công Suất 200 W - Hàng Chính Hãng",879000,https://tiki.vn/noi-chung-yen-noi-ninh-hap-noi-cach-thuy-noi-nau-chao-cham-unie-usc08w-chong-trao-chong-chay-gom-6-chuong-trinh-nau-cai-san-dung-tich-0-8-lit-cong-suat-200-w-hang-chinh-hang-p251257785.html?spid=164992303,,5.0,dodungnhabep,diengiadung,4395000.0
Máy Xay Thịt Cối Thủy Tinh BST-3124 - Hàng Chính Hãng,549000,https://tiki.vn/may-xay-thit-coi-thuy-tinh-bst-3124-hang-chinh-hang-p247194225.html?spid=247194329,,3.0,dodungnhabep,diengiadung,1647000.0
[LINH KIỆN] Mâm đầu đốt bếp gas sen chia lửa chén đồng Fujishi - Hàng chính hãng,29000,https://tiki.vn/linh-kien-mam-dau-dot-bep-gas-sen-chia-lua-chen-dong-fujishi-hang-chinh-hang-p204317883.html?spid=204317884,,8.0,dodungnhabep,diengiadung,232000.0
Nồi Chiên Không Dầu Đối Lưu tỏa nhiệt AF6001 13L Đa Năng - Hàng nhập khẩu,695000,https://tiki.vn/noi-chien-khong-dau-camel-13l-da-nang-chong-dinh-toa-nhiet-doi-luu-p272624419.html?spid=272624425,,1.0,dodungnhabep,diengiadung,695000.0
"Bếp từ đơn Sunhouse SHD6160, Tặng kèm nồi lẩu D26 siêu tiện dụng, Phím bấm điện tử hiển thị tiếng Việt dễ dàng sử dụng- Hàng Chính Hãng",633000,https://tiki.vn/bep-tu-don-sunhouse-shd6160-tang-kem-noi-lau-d26-sieu-tien-dung-phim-bam-dien-tu-hien-thi-tieng-viet-de-dang-su-dung-hang-chinh-hang-p205632153.html?spid=263802773,,4.0,dodungnhabep,diengiadung,2532000.0
Ấm Siêu Tốc Điện Inox 2 Lớp 1.8L IVIAIVIA COOK MM-ST185 - Màu Ngẫu Nhiên - Hàng Chính Hãng,195000,https://tiki.vn/am-sieu-toc-dien-inox-2-lop-1-8l-iviaivia-cook-mm-st185-mau-ngau-nhien-hang-chinh-hang-p162250580.html?spid=162250581,,18.0,dodungnhabep,diengiadung,3510000.0
Ấm đun siêu tốc Sunhouse 1.7L SHD1217 - Hàng chính hãng,550000,https://tiki.vn/am-dun-sieu-toc-sunhouse-1-7l-shd1217-hang-chinh-hang-p198741384.html?spid=198741385,,4.0,dodungnhabep,diengiadung,2200000.0
Máy Pha Cà Phê Espresso Tiross TS6211 (15bar) - Hàng Chính Hãng,2350000,https://tiki.vn/may-pha-ca-phe-espresso-tiross-ts6211-15bar-hang-chinh-hang-p25169566.html?spid=88808641,,1.0,dodungnhabep,diengiadung,2350000.0
Nồi chiên không dầu 9 lít Sunhouse SHD4036 - Hàng chính hãng,1930000,https://tiki.vn/noi-chien-khong-dau-9-lit-sunhouse-shd4036-hang-chinh-hang-p263066806.html?spid=272452659,,2.0,dodungnhabep,diengiadung,3860000.0
"Nồi cơm điện mini Lebenlang , kiểu dáng sang trọng, màu sắc đa dạng, bảo hành 24 tháng - hàng chính hãng",548000,https://tiki.vn/noi-com-dien-mini-lebenlang-kieu-dang-sang-trong-mau-sac-da-dang-bao-hanh-24-thang-hang-chinh-hang-p273287204.html?spid=273287218,,2.0,dodungnhabep,diengiadung,1096000.0
Ấm siêu tốc inox tự ngắt TEKKIN TI-2848 dung tích lớn 2.3L (dung tích sử dụng 1.8L) 1500W bảo hành 12 tháng - hàng nhập khẩu,129000,https://tiki.vn/am-sieu-toc-inox-tu-ngat-tekkin-ti-2848-dung-tich-lon-2-3l-dung-tich-su-dung-1-8l-p272104309.html?spid=272104310,,3.0,dodungnhabep,diengiadung,387000.0
Máy xay thịt đa năng cối inox Ranbem 224A Hàng nhập khẩu,339000,https://tiki.vn/may-xay-thit-da-nang-coi-inox-ranbem-224a-hang-nhap-khau-p68053770.html?spid=68053771,,21.0,dodungnhabep,diengiadung,7119000.0
Bếp hồng ngoại Sunhouse SHD6011 - Hàng chính hãng,660000,https://tiki.vn/bep-hong-ngoai-sunhouse-shd6011-hang-chinh-hang-p126481835.html?spid=126481836,,28.0,dodungnhabep,diengiadung,18480000.0
"Máy nướng bánh mỳ, Máy làm nóng bánh mỳ",1219995,https://tiki.vn/may-nuong-banh-my-may-lam-nong-banh-my-p34499379.html?spid=191130136,,7.0,dodungnhabep,diengiadung,8539965.0
Máy Xay Hạt Cà Phê Espresso Thương Hiệu Shardor BD-CG015 (150W) - HÀNG NHẬP KHẨU,2068000,https://tiki.vn/may-xay-hat-ca-phe-espresso-thuong-hieu-shardor-bdcj015-150w-hang-nhap-khau-p181919800.html?spid=181919801,,1.0,dodungnhabep,diengiadung,2068000.0
"Máy đánh trứng trộn bột cầm tay Bear, 10 tốc độ, CS 300W, Anh Lam Store - Hàng nhập khẩu",356250,https://tiki.vn/may-danh-trung-tron-bot-cam-tay-bear-10-toc-do-cs-300w-anh-lam-store-p248703808.html?spid=248703810,-5%,2.0,dodungnhabep,diengiadung,712500.0
rơle nhiệt máy nước nóng,90000,https://tiki.vn/role-nhiet-may-nuoc-nong-p251404783.html?spid=251404788,-7%,3.0,dodungnhabep,diengiadung,270000.0
Máy nướng bánh waffle,167000,https://tiki.vn/may-nuong-banh-waffle-p214606835.html?spid=91640946,,41.0,dodungnhabep,diengiadung,6847000.0
Nồi chiên ngập dầu kèm giá vớt,520000,https://tiki.vn/noi-chien-ngap-dau-kem-gia-vot-p207964336.html?spid=207964337,,8.0,dodungnhabep,diengiadung,4160000.0
Nồi Lẩu Điện Sunhouse SHD4527 (3.5L) - Hàng Chính Hãng,449480,https://tiki.vn/noi-lau-dien-sunhouse-shd4527-3-5l-hang-chinh-hang-p103379574.html?spid=182464725,-23%,23.0,dodungnhabep,diengiadung,10338040.0
Nồi Cơm Điện Kim Cương Nắp Gài 1.8 Lít 1.8L - Hàng Chính Hãng (Bảo Hành 12 Tháng) giao màu ngẫu nhiên,399000,https://tiki.vn/noi-com-dien-kim-cuong-nap-gai-1-8-lit-1-8l-hang-chinh-hang-bao-hanh-12-thang-p118219549.html?spid=118219551,,50.0,dodungnhabep,diengiadung,19950000.0
"Lò vi sóng Toshiba ER-SM20(W1)VN - Dung tích 20L - Công suất 800W - Xuất xứ Thái Lan - Chức năng hẹn giờ lên đến 35 phút Cài đặt rã đông theo trọng lượng Có bảng điều khiển bằng Tiếng Việt . Hàng chính hãng, bảo hành 12 tháng, chất lượng Nhật Bản",1534000,https://tiki.vn/nhap-xmas2150k-giam-50k-lo-vi-song-toshiba-er-sm20-w1-vn-dung-tich-20l-cong-suat-800w-xuat-xu-thai-lan-chuc-nang-hen-gio-len-den-35-phut-cai-dat-ra-dong-theo-trong-luong-co-bang-dieu-khien-bang-tieng-viet-hang-chinh-hang-bao-hanh-12-thang-cha-t-luo-ng-nha-t-ba-n-p272935690.html?spid=272935691,-31%,1.0,dodungnhabep,diengiadung,1534000.0
Nồi Chiên Không Dầu SUNHOUSE SHD4026 6L - Hàng chính hãng,1515000,https://tiki.vn/noi-chien-khong-dau-sunhouse-shd4026-6l-p149146280.html?spid=197708757,-18%,1.0,dodungnhabep,diengiadung,1515000.0
Bếp gas du lịch dã ngoại mini xếp gọn,94000,https://tiki.vn/bep-gas-du-lich-da-ngoai-mini-xep-gon-p38113159.html?spid=59154083,-22%,67.0,dodungnhabep,diengiadung,6298000.0
"Nồi Nấu Cháo Chậm GT68 Hàng Nhập Khẩu Nồi Ninh, Hầm, Hấp Cách Thủy 4 in 1, Nồi Đa Năng, Nồi Nấu Cháo Cho Bé Ăn Dặm",259000,https://tiki.vn/noi-nau-chao-cham-seka-gt68-noi-ninh-ham-hap-cach-thuy-4-in-1-noi-da-nang-noi-nau-chao-cho-be-an-dam-bh-chinh-hang-p199254134.html?spid=199254136,-5%,14.0,dodungnhabep,diengiadung,3626000.0
"[HÀNG CHÍNH HÃNG] Máy ép nhanh công nghiệp 1000W cao cấp Osako EP-610 moto đồng, ép kiệt, nhuyễn",1910000,https://tiki.vn/hang-chinh-hang-may-ep-nhanh-cong-nghiep-1000w-cao-cap-osako-moto-dong-ep-kiet-nhuyen-p272236332.html?spid=272236333,-7%,1.0,dodungnhabep,diengiadung,1910000.0
Máy pha cafe SMEG ECF01PGEU Hàng Chính Hãng,9200000,https://tiki.vn/may-pha-cafe-smeg-ecf01pgeu-hang-chinh-hang-p270066491.html?spid=270066492,,1.0,dodungnhabep,diengiadung,9200000.0
"Ổ nguồn, jack âm 3 chân nồi cơm điện loại tốt",9600,https://tiki.vn/o-nguon-jack-am-3-chan-noi-com-dien-loai-tot-p202025215.html?spid=202025216,,2.0,dodungnhabep,diengiadung,19200.0
Nồi Hấp Điện Đa Năng 3 Tầng Braburg- Hàng Chính Hãng,599000,https://tiki.vn/noi-hap-dien-da-nang-3-tang-braburg-hang-chinh-hang-p165972136.html?spid=203498387,,6.0,dodungnhabep,diengiadung,3594000.0
Nồi áp suất đa năng COMET - CM6150 5.0L - Hàng Chính Hãng,1526000,https://tiki.vn/noi-ap-suat-da-nang-comet-cm6150-5-0l-hang-chinh-hang-p165045807.html?spid=165045808,,12.0,dodungnhabep,diengiadung,18312000.0
Nồi Áp Suất Điện Tử Philips HD2136 (5 Lít) - Hàng Chính Hãng,2445000,https://tiki.vn/noi-ap-suat-dien-tu-philips-hd2136-5-lit-hang-chinh-hang-p444408.html?spid=129458814,,11.0,dodungnhabep,diengiadung,26895000.0
Lò nướng thùng Sanaky 30 lít VH-309S2D - Hàng Chính Hãng,1100000,https://tiki.vn/lo-nuong-thung-sanaky-30-lit-vh-309s2d-hang-chinh-hang-p56088113.html?spid=125947839,,27.0,dodungnhabep,diengiadung,29700000.0
"Nồi cơm điện Bear DFB-C40K6 - Dung tích 4L, Chống dính, Cài đặt Hẹn giờ - HÀNG CHÍNH HÃNG",1220000,https://tiki.vn/noi-com-dien-bear-dfb-c40k6-dung-tich-4l-chong-dinh-cai-dat-hen-gio-hang-chinh-hang-p273135225.html?spid=273135226,,1.0,dodungnhabep,diengiadung,1220000.0
"Máy Vắt Cam Lock&Lock (700ml) - Hàng Chính Hãng, Xoay Ép 2 Chiều, Chất Liệu Nhựa PP, Dễ Dàng Tháo Lắp Vệ Sinh - Tặng Kèm Ống Hút Và Cọ Rửa",249000,https://tiki.vn/may-vat-cam-lock-lock-700ml-hang-chinh-hang-xoay-ep-2-chieu-chat-lieu-nhua-pp-de-dang-thao-lap-ve-sinh-tang-kem-ong-hut-va-co-rua-p112551472.html?spid=112551476,,95.0,dodungnhabep,diengiadung,23655000.0
"Máy xay cá, thịt, cua 1000g/mẻ chân sắt lắc nghiêng",1250000,https://tiki.vn/may-xay-ca-thit-cua-1000g-me-chan-sat-lac-nghieng-p49071633.html?spid=108286527,,2.0,dodungnhabep,diengiadung,2500000.0
Máy Đánh Trứng Cầm Tay 7 Tốc Độ Công Suất Cao 260W - Loại Tốt,113000,https://tiki.vn/may-danh-trung-cam-tay-7-toc-do-cong-suat-cao-260w-loai-tot-p129623711.html?spid=262793465,,2.0,dodungnhabep,diengiadung,226000.0
"Lò vi sóng Toshiba ER-SGM20(S1)VN - Có chức năng nướng - Dung tích 20L - Công suất 800W - Xuất xứ Thái Lan - Hàng chính hãng, bảo hành 12 tháng, chất lượng Nhật Bản",1899000,https://tiki.vn/lo-vi-song-toshiba-er-sgm20-s1-vn-co-chuc-nang-nuong-dung-tich-20l-cong-suat-800w-xuat-xu-thai-lan-hang-chinh-hang-bao-hanh-12-thang-cha-t-luo-ng-nha-t-ba-n-p272935846.html?spid=272935847,,1.0,dodungnhabep,diengiadung,1899000.0
"Máy Xay Thịt Cối Inox 4 Lưỡi Đa Năng, Công suất 200W- Xay thịt, xay tỏi ới, xay rau củ quả",259000,https://tiki.vn/may-xay-thit-coi-inox-4-luoi-da-nang-cong-suat-200w-xay-thit-xay-toi-oi-xay-rau-cu-qua-p106503342.html?spid=106503346,,4.0,dodungnhabep,diengiadung,1036000.0
"Dây điện nguồn 3 cực dẹt Fujishi dùng cho ấm đun siêu tốc, nồi cơm điện - Điện lạnh Thuận Dung",19950,https://tiki.vn/day-dien-nguon-3-cuc-det-fujishi-dung-cho-am-dun-sieu-toc-noi-com-dien-dien-lanh-thuan-dung-p272076947.html?spid=272076948,,1.0,dodungnhabep,diengiadung,19950.0
Nồi chiên không dầu 5L Cao Cấp,439947,https://tiki.vn/noi-chien-khong-dau-5l-cao-cap-p140094834.html?spid=177092909,,20.0,dodungnhabep,diengiadung,8798940.0
Máy xay sinh tố Panasonic MX-EX1031WRA (3 cối) - Công suất 450W - 1L - Cối nhựa kháng vỡ - Lưỡi dao thép không gỉ - Hàng chính hãng,1099000,https://tiki.vn/may-xay-sinh-to-panasonic-mx-ex1031wra-3-coi-cong-suat-450w-1l-coi-nhua-khang-vo-luoi-dao-thep-khong-gi-hang-chinh-hang-p174891319.html?spid=174891320,,5.0,dodungnhabep,diengiadung,5495000.0
Bếp Gas Du Lịch Mini Namilux NA-172PS - Hàng Chính Hãng,379000,https://tiki.vn/bep-gas-du-lich-mini-namilux-na-172ps-hang-chinh-hang-p1020902.html?spid=1028208,,50.0,dodungnhabep,diengiadung,18950000.0
"Nồi cơm điện cao cấp Smartcook, nồi cơm điện nắp rời dung tích 1.2L công suất 400W RCS-1786 Hàng chính hãng",385000,https://tiki.vn/noi-com-dien-cao-cap-smartcook-noi-com-dien-nap-roi-dung-tich-1-2l-cong-suat-400w-rcs-1786-p197216256.html?spid=197216257,-29%,3.0,dodungnhabep,diengiadung,1155000.0
MÁY NƯỚNG BÁNH THẾ HỆ MỚI ĐA NĂNG TIỆN LỢI,278000,https://tiki.vn/may-nuong-banh-the-he-moi-da-nang-tien-loi-p72688161.html?spid=72688162,,23.0,dodungnhabep,diengiadung,6394000.0
Máy làm sữa hạt Gume MSB-02,1050000,https://tiki.vn/may-lam-sua-hat-gume-msb-02-p272611135.html?spid=272611136,-31%,1.0,dodungnhabep,diengiadung,1050000.0
Nồi chiên không dầu Nagakawa NAG3304 (12 Lít) - Hàng chính hãng,2530000,https://tiki.vn/noi-chien-khong-dau-nagakawa-nag3304-12-lit-hang-chinh-hang-p195478326.html?spid=195478327,-23%,18.0,dodungnhabep,diengiadung,45540000.0
Bếp gas đơn mặt kính chén nhôm Fujishi FR-268N - Kính xanh - Hàng chính hãng,219000,https://tiki.vn/bep-gas-don-mat-kinh-chen-nhom-fujishi-fr-268n-kinh-xanh-hang-chinh-hang-p273314720.html?spid=828687,-5%,147.0,dodungnhabep,diengiadung,32193000.0
Nồi cơm điện tử Toshiba RC-18DR3PV(G) - 1.8 Lít - Sử dụng cho 4-6 người ăn - 11 chế độ nấu - Lòng nồi dày 4mm - Công nghệ nhiệt 3D - Hàng chính hãng,1572000,https://tiki.vn/noi-com-dien-tu-toshiba-rc-18dr3pv-g-1-8-lit-su-dung-cho-4-6-nguoi-an-11-che-do-nau-long-noi-day-4mm-cong-nghe-nhiet-3d-hang-chinh-hang-p183488352.html?spid=183488353,,9.0,dodungnhabep,diengiadung,14148000.0
Bếp hồng ngoại Sunhouse SHD6015 - Hàng Chính Hãng,721000,https://tiki.vn/bep-hong-ngoai-sunhouse-shd6015-hang-chinh-hang-p203243039.html?spid=203243040,-16%,5.0,dodungnhabep,diengiadung,3605000.0
Nồi cơm điện Kim Cương 2.2L nắp rời - Hàng chính hãng,399000,https://tiki.vn/noi-com-dien-kim-cuong-2-2l-nap-roi-hang-chinh-hang-p200752687.html?spid=200752688,,3.0,dodungnhabep,diengiadung,1197000.0
"Điếu gang đôi fi100m, Sử dụng cho dòng bếp Electrolux 728 GKR ( Bên nhỏ )",149000,https://tiki.vn/dieu-gang-doi-fi100m-su-dung-cho-dong-bep-electrolux-728-gkr-ben-nho-p195863841.html?spid=195863842,,3.0,dodungnhabep,diengiadung,447000.0
"Máy (Nồi) Làm Tỏi Đen Nikio NK-688 - Dung Tích 5 Lít, Làm Được 1.5 Kg Tỏi, Công Nghệ Ủ Tỏi Nhật Bản Cho Tỉ Lệ Thành Công 99%, Tự Động Sấy Khô Giúp Tỏi Thơm Ngon Chuẩn Vị - Đỏ Tím",1690000,https://tiki.vn/may-noi-lam-toi-den-nikio-nk-688-dung-tich-5-lit-lam-duoc-1-5-kg-toi-cong-nghe-u-toi-nhat-ban-cho-ti-le-thanh-cong-99-tu-dong-say-kho-giup-toi-thom-ngon-chuan-vi-do-tim-p35876349.html?spid=36159271,,29.0,dodungnhabep,diengiadung,49010000.0
Lưỡi Dao Máy Xay Sinh Tố Công Nghiệp Omniblend V TM800A – JTC,239000,https://tiki.vn/luoi-dao-may-xay-sinh-to-cong-nghiep-omniblend-v-tm800a-jtc-p126035542.html?spid=126035543,,66.0,dodungnhabep,diengiadung,15774000.0
"Ấm sắc thuốc,Tự động tắt sau khi sắc còn 1 bát thuốc",240000,https://tiki.vn/am-sac-thuoc-tu-dong-tat-sau-khi-sac-con-1-bat-thuoc-p115669114.html?spid=125680010,,16.0,dodungnhabep,diengiadung,3840000.0
Lò Nướng Thủy Tinh Sunhouse SH416 - Đỏ - Hàng chính hãng,899000,https://tiki.vn/lo-nuong-thuy-tinh-sunhouse-sh416-do-hang-chinh-hang-p449006.html?spid=76238664,,4.0,dodungnhabep,diengiadung,3596000.0
Máy làm tỏi đen Luva A6(6L),2499000,https://tiki.vn/may-lam-toi-den-luva-a6-6l-hang-chinh-hang-p11197638.html?spid=11197642,,193.0,dodungnhabep,diengiadung,482307000.0
"Máy Đánh Trứng Cầm Tay Fmall – FD1 Đa Năng, Sạc Pin Tiện Lợi, Xay Tỏi Ớt, Hạt Tiêu, Máy Đánh Sữa Cafe Mini Không Dây, Tiện Dụng – Hàng Chính Hãng",229000,https://tiki.vn/may-danh-trung-cam-tay-fmall-fd1-da-nang-sac-pin-tien-loi-xay-toi-ot-hat-tieu-may-danh-sua-cafe-mini-khong-day-tien-dung-hang-chinh-hang-p174025439.html?spid=174025445,,72.0,dodungnhabep,diengiadung,16488000.0
Máy xay thịt làm xúc xích lạp sườn bate v.v A120,980000,https://tiki.vn/may-xay-thit-lam-xuc-xich-lap-suon-bate-v-v-a120-p73506477.html?spid=202346787,,3.0,dodungnhabep,diengiadung,2940000.0
Máy Nướng Bánh Tổ Ong Waffle 350w,179550,https://tiki.vn/may-nuong-banh-to-ong-waffle-350w-p124274857.html?spid=124274886,,11.0,dodungnhabep,diengiadung,1975050.0
Bếp Gas Dương Đôi Sunhouse SHB3336HP - Hàng chính hãng,890000,https://tiki.vn/bep-gas-duong-doi-sunhouse-shb3336hp-hang-chinh-hang-p7319933.html?spid=99302965,,1.0,dodungnhabep,diengiadung,890000.0
"Máy Xay Thịt, Xay Ăn Dặm Cho Bé BEAR QSJ-B02U2, Xay Cực Êm Dung Tích 0.6L, Công Suất 200W - Hàng Chính Hãng",422750,https://tiki.vn/may-xay-thit-xay-an-dam-cho-be-bear-qsj-b02u2-xay-cuc-em-dung-tich-0-6l-cong-suat-200w-hang-chinh-hang-p188783663.html?spid=247669128,,1.0,dodungnhabep,diengiadung,422750.0
Siêu sắc thuốc bắc tự động 3.3L Ladomax HA-8833 thân gốm sứ tráng men -hàng chính hãng,459000,https://tiki.vn/sieu-sac-thuoc-bac-tu-dong-3-3l-ladomax-ha-8833-than-gom-su-trang-men-hang-chinh-hang-p270466895.html?spid=270466896,,1.0,dodungnhabep,diengiadung,459000.0
"Nồi Cơm Điện Mini Đa Năng 1,2L Hàng Nội Địa Cao Cấp (Nấu Cháo, Chưng, Hấp,...)",261000,https://tiki.vn/noi-com-dien-mini-da-nang-1-2l-hang-noi-dia-cao-cap-nau-chao-chung-hap-p110737414.html?spid=197124204,,9.0,dodungnhabep,diengiadung,2349000.0
Máy nướng bánh mỳ tam giác tại nhà - GDHN Loại Tốt,209999,https://tiki.vn/may-nuong-banh-my-tam-giac-tai-nha-gdhn-loai-tot-p126522132.html?spid=132776234,,2.0,dodungnhabep,diengiadung,419998.0
Máy Làm Tỏi Đen Tiross TS908 (6L) - Bạc - Hàng chính hãng,1822000,https://tiki.vn/may-lam-toi-den-tiross-ts908-6l-bac-hang-chinh-hang-p198292448.html?spid=249521063,,2.0,dodungnhabep,diengiadung,3644000.0
Nồi kho cá Đạt Tường 1.5 lít SNK-1.5 (Hàng chính hãng),194000,https://tiki.vn/noi-kho-ca-dat-tuong-1-5-lit-snk-1-5-hang-chinh-hang-p14190589.html?spid=23397973,,219.0,dodungnhabep,diengiadung,42486000.0
Bếp Gas Dương Đôi Mặt Kính Để Bàn Sunhouse Day’s DAB2106 - Chính Hãng,570000,https://tiki.vn/bep-gas-duong-doi-mat-kinh-day-s-dab2106-hang-chinh-hang-p11772352.html?spid=11772353,,261.0,dodungnhabep,diengiadung,148770000.0
Bếp hồng ngoại Sunhouse SHD 6011 - Hàng Chính Hãng,531000,https://tiki.vn/bep-hong-ngoai-sunhouse-shd-6011-hang-chinh-hang-p203317310.html?spid=263702560,,1.0,dodungnhabep,diengiadung,531000.0
Vỉ nướng bánh mì Cusinart CPT-3000HK - Hàng Chính Hãng,1720000,https://tiki.vn/vi-nuong-banh-mi-cusinart-cpt-3000hk-hang-chinh-hang-p168213983.html?spid=168213985,,1.0,dodungnhabep,diengiadung,1720000.0
"Máy xay mini, Máy nghiền bột ngũ cốc mini (xay hạt ngũ cốc, hạt gia vị, đồ khô...)",152111,https://tiki.vn/may-xay-mini-may-nghien-bot-ngu-coc-mini-xay-hat-ngu-coc-hat-gia-vi-do-kho-p97537040.html?spid=185656125,-48%,8.0,dodungnhabep,diengiadung,1216888.0
"Máy Xay Thực Phẩm Đa Năng, Máy Xay Ăn Dặm BEAR QSJ-D02Q1 Xay Cực Êm An Toàn Vệ Sinh Dung Tích 0.6 Lít Công Suất 200 W - Hàng Nhập Khẩu",579000,https://tiki.vn/may-xay-thuc-pham-da-nang-may-xay-an-dam-bear-qsj-d02q1-xay-cuc-em-an-toan-ve-sinh-dung-tich-0-6-lit-cong-suat-200-w-hang-nhap-khau-p250752492.html?spid=123729255,,29.0,dodungnhabep,diengiadung,16791000.0
Máy Làm Bánh đa năng 3 trong 1 thương hiệu DSP KC1049 - 3 loại vỉ nướng đi kèm - Công suất 750W - Hàng Nhập Khẩu,876000,https://tiki.vn/may-lam-banh-da-nang-3-trong-1-thuong-hieu-dsp-kc1049-3-loai-vi-nuong-di-kem-cong-suat-750w-hang-nhap-khau-p155761950.html?spid=155761963,-17%,1.0,dodungnhabep,diengiadung,876000.0
"Ấm Điện Siêu Tốc Inox Cao Cấp 1,8L Cách Nhiệt An Toàn",69750,https://tiki.vn/am-dien-sieu-toc-inox-cao-cap-1-8l-cach-nhiet-an-toan-p90940943.html?spid=121065792,-15%,1.0,dodungnhabep,diengiadung,69750.0
Nồi Chảo Lẩu Điện Đa Năng MD-CL8399 Kèm Khay Hấp - Hàng Chính Hãng,370000,https://tiki.vn/noi-chao-lau-dien-da-nang-md-cl8399-kem-khay-hap-hang-chinh-hang-p128810622.html?spid=128810623,-13%,3.0,dodungnhabep,diengiadung,1110000.0
Bếp Vỉ Nướng Điện Không Khói Đa Năng Cao Cấp - Hàng - Loại Tốt,203000,https://tiki.vn/bep-vi-nuong-dien-khong-khoi-da-nang-cao-cap-hang-loai-tot-p129623751.html?spid=271557056,,29.0,dodungnhabep,diengiadung,5887000.0
Bếp Ga Đôi RAIDEN Mặt Kiếng Cường Lực Khung Inox Bền Bỉ-Hàng Chính Hãng,425000,https://tiki.vn/bep-ga-doi-raiden-mat-kieng-cuong-luc-khung-inox-ben-bi-hang-chinh-hang-p63561221.html?spid=197618753,,57.0,dodungnhabep,diengiadung,24225000.0
Máy ép trái cây tốc độ chậm Magic ECO AC-130 [AC-132] - sản xuất tại Thái Lan - Hàng chính hãng,1650000,https://tiki.vn/may-ep-trai-cay-toc-do-cham-magic-eco-ac-130-ac-132-san-xuat-tai-thai-lan-hang-chinh-hang-p272911709.html?spid=272911711,,1.0,dodungnhabep,diengiadung,1650000.0
Bếp điện từ cảm ứng - Hàng chính hãng,329000,https://tiki.vn/bep-dien-tu-cam-ung-hang-chinh-hang-p120339155.html?spid=120339159,,21.0,dodungnhabep,diengiadung,6909000.0
"Máy sinh tố mini cầm tay , xay thực phẩm 400ml bình thủy tinh lưỡi dao thép 304",165000,https://tiki.vn/may-sinh-to-mini-cam-tay-xay-thuc-pham-400ml-binh-thuy-tinh-luoi-dao-thep-304-p208270694.html?spid=208270711,,7.0,dodungnhabep,diengiadung,1155000.0
"Máy Vắt Cam Lebenlang LBL3386 (Model 2023) 800ml, Công Nghệ Đức - Hàng Chính Hãng",274000,https://tiki.vn/may-vat-cam-lebenlang-lbl3386-model-2023-800ml-cong-nghe-duc-hang-chinh-hang-p255612333.html?spid=257916464,,2.0,dodungnhabep,diengiadung,548000.0
Bếp Hồng ngoại cảm ứng Sanaky 2018- hàng chính hãng-tặng vỉ nướng đa năng,560000,https://tiki.vn/bep-hong-ngoai-cam-ung-sanaky-2018-hang-chinh-hang-tang-vi-nuong-da-nang-p252867685.html?spid=252867686,,2.0,dodungnhabep,diengiadung,1120000.0
Bếp ga công nghiệp inox toàn thân kèm van dây,840000,https://tiki.vn/bep-ga-cong-nghiep-inox-toan-than-kem-van-day-p98064654.html?spid=118515897,,9.0,dodungnhabep,diengiadung,7560000.0
Máy xay sinh tố cầm tay Bear BL-B35V1 - Hàng chính hãng,479000,https://tiki.vn/may-xay-sinh-to-cam-tay-bear-bl-b35v1-hang-chinh-hang-p263960485.html?spid=263960486,,2.0,dodungnhabep,diengiadung,958000.0
Máy Làm Bánh SANDWICH TIỆN LỢI NHANH CHÓNG,1480000,https://tiki.vn/may-lam-banh-sandwich-tien-loi-nhanh-chong-p90502574.html?spid=268481720,,1.0,dodungnhabep,diengiadung,1480000.0
