,title,price,link_item,index,discount,sales,category
10,Đầm Lửng Thời Trang JUNO Tay Ngắn Cut Out Vai JNDLU029,199.000₫,https://tiki.vn/dam-lung-thoi-trang-juno-tay-ngan-cut-out-vai-jndlu029-p189700325.html?spid=189700330,11,,Đã bán 2,damnu
11,Váy đầm body nữ váy đầm ôm dài tay xỏ ngón siêu phẩm body,99.000₫,https://tiki.vn/vay-dam-body-nu-vay-dam-om-dai-tay-xo-ngon-sieu-pham-body-p114277209.html?spid=114277226,12,,,damnu
12,,,https://tiki.vn/dam-xoe-maxi-voan-hoa-tiec-ton-dang-quy-co-dang-cap-phu-nhan-cho-cac-chi-em-lua-chon-p201878743.html?spid=201878783,13,,,damnu
13,ĐẦM HOA XÒE CỔ SEN NHỌN SIÊU XINH,173.000₫,https://tiki.vn/dam-hoa-xoe-co-sen-nhon-sieu-xinh-p56439203.html?spid=56439207,14,,Đã bán 84,damnu
14,Đầm trung niên dự tiệc quý bà,539.000₫,https://tiki.vn/dam-trung-nien-du-tiec-quy-ba-p247843984.html?spid=247843986,15,,Đã bán 3,damnu
15,"Váy body nữ,đầm body nữ sát nách màu vàng xinh xắn",92.000₫,https://tiki.vn/vay-body-nu-dam-body-nu-sat-nach-mau-vang-xinh-xan-p131997779.html?spid=131997781,16,,Đã bán 34,damnu
16,"Đầm suông đũi cổ sơ mi túi bổ trước ArcticHunter, thời trang thương hiệu chính hãng",199.000,https://tiki.vn/dam-suong-dui-co-so-mi-tui-bo-truoc-arctichunter-thoi-trang-thuong-hieu-chinh-hang-p67055885.html?spid=67055893,17,,,damnu
17,,,https://tiki.vn/vay-dam-du-tiec-tieu-thu-sang-trong-hang-cao-cap-p196186926.html?spid=196186928,18,,,damnu
18,Đầm xòe dự tiệc cổ tim phối nút sang trọng size từ 38-71kg,182.000₫,https://tiki.vn/dam-xoe-du-tiec-co-tim-phoi-nut-sang-trong-size-tu-38-71kg-p61538888.html?spid=61538901,19,,Đã bán 130,damnu
19,"váy len suông dài tay bo tay,đầm suông nữ len gân dáng dài thu đông 3 màu ấp áp",85.000₫,https://tiki.vn/vay-len-suong-dai-tay-bo-tay-dam-suong-nu-len-gan-dang-dai-thu-dong-3-mau-ap-ap-p147003905.html?spid=147003909,20,,Đã bán 134,damnu
20,Đầm Hàn Quốc xuất khẩu cao cấp Bigsize May 10 mã 050221353XKT,156.000₫,https://tiki.vn/dam-han-quoc-xuat-khau-cao-cap-bigsize-may-10-ma-050221353xkt-p122483987.html?spid=122483999,21,,Đã bán 37,damnu
21,"váy len suông dài tay cổ lọ, đầm dáng dài thu đông vải len gân to hàng quảng châu siêu ấm",120.000₫,https://tiki.vn/vay-len-suong-dai-tay-co-lo-dam-dang-dai-thu-dong-vai-len-gan-to-hang-quang-chau-sieu-am-p141260490.html?spid=141260492,22,,Đã bán 29,damnu
22,"Váy Len Nữ Dáng Suông Dài Tay Nữ Mùa Đông,Đầm Len Tay Dài Thời Trang Dự Tiệc Haint Boutique AL76",370.000₫,https://tiki.vn/vay-len-nu-suong-dang-dai-tay-nu-mua-dong-dam-len-tay-dai-thoi-trang-du-tiec-haint-boutique-p193734109.html?spid=193734113,23,,Đã bán 13,damnu
23,"Đầm thu đông tuổi trung niên, đầm co giãn cho người béo mập",330.000₫,https://tiki.vn/dam-thu-dong-tuoi-trung-nien-dam-co-gian-cho-nguoi-beo-map-p174893627.html?spid=174893642,24,,Đã bán 3,damnu
24,Đầm Midi Trắng Cổ Vuông Viền Ren Thanh Lịch Nữ Tính Tay Ngắn,320.000,https://tiki.vn/dam-midi-trang-co-vuong-vien-ren-thanh-lich-nu-tinh-tay-ngan-p198436591.html?spid=198436595,25,,,damnu
25,,,https://tiki.vn/vay-len-nu-dang-suong-dai-tay-nu-mua-dong-hang-quang-chau-dep-p191821876.html?spid=191821882,26,,,damnu
26,Đầm nữ ren thời trang HNOSS cổ vuông tay phồng HNDLU050,199.000₫,https://tiki.vn/dam-nu-ren-thoi-trang-hnoss-co-vuong-tay-phong-hndlu050-p199121082.html?spid=199121084,27,,Đã bán 4,damnu
27,Đầm suông caro tay đính cúc - DS56,204.000₫,https://tiki.vn/dam-suong-caro-tay-dinh-cuc-ds56-p11698538.html?spid=73616453,28,,Đã bán 21,damnu
28,Đầm suông 2 lớp dáng yếm Linen tưng gân Premium thêu hoa xanh dương sang trọng ArcticHunter,399.000₫,https://tiki.vn/dam-suong-2-lop-dang-yem-linen-tung-gan-premium-theu-hoa-xanh-duong-sang-trong-arctichunter-p197590073.html?spid=197590081,29,,Đã bán 15,damnu
29,Đầm Nữ CCHAT Cổ Vuông Hai Hàng Khuy Chất Tuytsi Cao Cấp 53VNS8005XT,259.000,https://tiki.vn/dam-nu-cchat-co-vuong-hai-hang-khuy-chat-tuytsi-cao-cap-53vns8005xt-p230231565.html?spid=230231573,30,,Đã bán 1,damnu
30,,,https://tiki.vn/dam-suong-den-coc-tay-phoi-co-v-be-vay-ngan-suong-tay-bo-chun-ca-tinh-p230243419.html?spid=230243421,31,,,damnu
31,"Đầm hoa xòe dự tiệc sang trọng, đầm thun xòe ngắn",280.000₫,https://tiki.vn/dam-hoa-xoe-du-tiec-sang-trong-dam-thun-xoe-ngan-p39089651.html?spid=39089659,32,,Đã bán 4,damnu
32,"Đầm phối viền trắng form A Bigsize 60-90 ký, thời trang nữ dành cho khách ngoại cỡ",155.000₫,https://tiki.vn/dam-phoi-vien-trang-form-a-bigsize-60-90-ky-thoi-trang-nu-danh-cho-khach-ngoai-co-p203202055.html?spid=203202057,33,,Đã bán 2,damnu
33,(HÀNG SẴN) Váy Voan Mùa Hè Thanh Lịch Tôn Dáng Cho Nữ VH99 - Hàng Quảng Châu Cao Cấp,335.000₫,https://tiki.vn/hang-san-vay-voan-mua-he-thanh-lich-ton-dang-cho-nu-vh99-hang-quang-chau-cao-cap-p271663116.html?spid=271959084,34,,Đã bán 1,damnu
34,Đầm body xinh xắn xoắn ngực nhún,207.000,https://tiki.vn/dam-body-xinh-xan-xoan-nguc-nhun-p72216123.html?spid=72216131,35,,,damnu
35,,,https://tiki.vn/dam-cup-nguc-tay-no-nu-tinh-p73503958.html?spid=73503960,36,,,damnu
36,"Đầm váy nữ maxi đan chéo lưng kết hợp tay phồng cực nhẹ nhàng, thướt tha thích hợp cho các nàng đi biển, đi chơi",178.000₫,https://tiki.vn/dam-vay-nu-maxi-dan-cheo-lung-ket-hop-tay-phong-cuc-nhe-nhang-thuot-tha-thich-hop-cho-cac-nang-di-bien-di-choi-p173461491.html?spid=173461493,37,,Đã bán 5,damnu
37,Đầm Thiết Kế Nữ Dự Tiệc Màu Trắng Kiểu Công Chúa Tay Phồng Dây Đan Chéo Eo Cổ Vuông Váy Xòe Giá Rẻ Tay Lỡ Phồng Ulzzang,215.000₫,https://tiki.vn/dam-thiet-ke-nu-du-tiec-mau-trang-kieu-cong-chua-tay-phong-day-dan-cheo-eo-co-vuong-vay-xoe-gia-re-tay-lo-phong-ulzzang-p113617590.html?spid=113617594,38,,Đã bán 8,damnu
38,(HÀNG SẴN)Váy Dài Tay Cổ Vest Nữ Tính Của Mẹ VH14 - Hàng Quảng Châu Cao Cấp,355.000₫,https://tiki.vn/hang-san-dam-ngan-tay-co-tron-that-eo-cho-nu-vh14-hang-quang-chau-cao-cap-p272371417.html?spid=272371427,39,,Đã bán 1,damnu
39,Đầm váy nữ umi phối voan hạt in tay dài chữ A dự tiệc đám cưới đen sang trọng,239.000,https://tiki.vn/dam-vay-nu-umi-phoi-voan-hat-in-tay-dai-chu-a-du-tiec-dam-cuoi-den-sang-trong-p272042557.html?spid=272042565,40,,,damnu
40,,,https://tiki.vn/dam-vay-nu-du-tiec-dam-cuoi-mau-trang-tinh-khiet-tre-trung-nhe-nhang-p219140100.html?spid=219140104,41,,,damnu
41,"Đầm Suông, Váy Suông Nhiều Màu Thun Xịn Có Ảnh Thật FreeSize Từ 48-70Kg",50.000₫,https://tiki.vn/dam-suong-vay-suong-nhieu-mau-thun-xin-co-anh-that-freesize-tu-48-70kg-p207934340.html?spid=207934342,42,,Đã bán 4,damnu
0,Đầm Suông Dự Tiệc Oversize Kiểu Đầm Phối Tay Voan Đính Cườm Hình Tròn GOTI 3188,249.000₫,https://tiki.vn/dam-suong-du-tiec-oversize-kieu-dam-phoi-tay-voan-dinh-cuom-hinh-tron-goti-3188-p49352643.html?spid=49352645,1,-4%,Đã bán 7,damnu
1,"Viên Uống Phòng Chống, Ngăn Ngừa Đột Quỵ, Tai Biến MẠch Máu Não Warnke Nattokinase, Nhập Đức, 60 Viên",680.000₫,https://tiki.vn/vien-uong-phong-chong-ngan-ngua-dot-quy-tai-bien-mach-mau-nao-warnke-nattokinase-nhap-duc-60-vien-p248493702.html?spid=248493703,2,-12%,,damnu
2,Đầm nữ hoa lá 2 túi 149,263.000₫,https://tiki.vn/dam-suong-nu-hoa-tiet-hoa-la-2-tui-149-p31705217.html?spid=31705223,3,-30%,Đã bán 50,damnu
3,(HCM) ĐẦM VOAN TIỂU THƯ HÀN QUỐC SIÊU XINH XẮN - QUYẾN RŨ SIÊU XINH THỜI TRANG TÔN DÁNG,166.000,https://tiki.vn/hcm-dam-voan-tieu-thu-han-quoc-sieu-xinh-xan-quyen-ru-sieu-xinh-thoi-trang-ton-dang-p201878552.html?spid=201878592,4,,,damnu
4,,,https://tiki.vn/vai-lua-to-tam-tinh-khiet-6a-cao-cap-may-vay-dam-mau-xanh-p163031335.html?spid=163031337,5,-10%,,damnu
5,ĐẦM 2 DÂY ÔM BODY KÈM ÁO KHOÁC CARDIGAN SIÊU XINH,119.000₫,https://tiki.vn/dam-2-day-om-body-kem-ao-khoac-cardigan-sieu-xinh-p191005924.html?spid=191005928,6,,Đã bán 1,damnu
6,ĐẦM DỰ TIỆC BIG SIZE XOẮN NGỰC SANG CHẢNH MÀU ĐEN /TRẮNG /XANH MINT/NÂU,310.000₫,https://tiki.vn/dam-du-tiec-big-size-xoan-nguc-sang-chanh-mau-den-trang-xanh-mint-nau-p209606690.html?spid=209606711,7,,,damnu
7,Đầm dự tiệc sơ mi mẫu mới Haint Boutique da52,175.000₫,https://tiki.vn/dam-du-tiec-so-mi-mau-moi-haint-boutique-da52-p46105126.html?spid=73334004,8,,Đã bán 49,damnu
8,Váy đầm nữ Đũi Việt thiết kế dáng rộng có dây thắt eo Dv94,175.000,https://tiki.vn/vay-dam-nu-dui-viet-thiet-ke-dang-rong-co-day-that-eo-dv94-p77747126.html?spid=173443196,9,,,damnu
9,,,https://tiki.vn/vay-tre-vai-trang-tay-bong-dang-dai-dam-tre-vai-tieu-thu-du-tiec-mau-trang-dieu-da-p153492113.html?spid=153492115,10,,,damnu
10,"Đầm len dáng suông thời trang, phù hợp mặc cho mùa đông",299.000₫,https://tiki.vn/dam-len-dang-suong-thoi-trang-phu-hop-mac-cho-mua-dong-al01-p196206405.html?spid=196206406,11,,,damnu
11,Váy đầm xòe công chúa cổ vuông có mút ngực duyên dáng sang trọng,165.000,https://tiki.vn/vay-dam-xoe-cong-chua-co-vuong-co-mut-nguc-duyen-dang-sang-trong-p88809321.html?spid=88809341,12,,,damnu
12,,,https://tiki.vn/vay-polo-suong-dang-dai-cai-khuy-truoc-kaki-tho-mem-mat-dam-polo-suong-tay-ngan-co-be-tui-nguc-lovej-p116360306.html?spid=116360313,13,,,damnu
13,"ĐẦM DẠO PHỐ, ĐẦM SUÔNG NỮ BIG SIZE",173.000₫,https://tiki.vn/dam-dao-pho-dam-suong-nu-big-size-p115439730.html?spid=115439757,14,,,damnu
14,Đầm body phối lưới rút dây,119.000₫,https://tiki.vn/dam-body-phoi-luoi-rut-day-p108993826.html?spid=108993830,15,,Đã bán 15,damnu
15,"Đầm váy nữ cổ kiểu yếm tay ngắn buộc nơ(có mút ngực) ôm eo dáng xòe gợi cảm, quý phái cho nàng dự tiệc",178.000₫,https://tiki.vn/dam-vay-nu-co-kieu-yem-tay-ngan-buoc-no-co-mut-nguc-om-eo-dang-xoe-goi-cam-quy-phai-cho-nang-du-tiec-p173461509.html?spid=173461514,16,,Đã bán 1,damnu
16,(HCM) ĐẦM XÒE CÔNG CHÚA NỮ SIÊU SANG TRỌNG THỜI TRANG TINH TẾ CHO CÁC CHỊ EM LỰA CHỌN,166.000,https://tiki.vn/hcm-dam-xoe-cong-chua-nu-sieu-sang-trong-thoi-trang-tinh-te-cho-cac-chi-em-lua-chon-p201883421.html?spid=201883472,17,,,damnu
17,,,https://tiki.vn/vay-suong-dai-tay-co-tim-xe-ta-chat-len-gan-phong-cach-han-quoc-p108505048.html?spid=108505216,18,,,damnu
18,Đầm suông linen tay cộc cổ vuông cài khuy trước - Xanh rêu,259.000₫,https://tiki.vn/dam-suong-linen-tay-coc-co-vuong-cai-khuy-truoc-lahstore-xanh-reu-p95741345.html?spid=95741353,19,,Đã bán 5,damnu
19,"Đầm Nữ Cổ yếm cài cúc ngọc giọt lệ , Váy đũi thái xốp nhắn mặc dự tiệt tiểu thư xinh maxi",89.000₫,https://tiki.vn/dam-nu-co-yem-cai-cuc-ngoc-giot-le-vay-dui-thai-xop-nhan-mac-du-tiet-tieu-thu-xinh-maxi-p249240227.html?spid=249240305,20,,,damnu
20,"Đầm suông linen xanh rêu cổ vuông ArcticHunter, thời trang xuân hè 2021",250.000₫,https://tiki.vn/dam-suong-linen-xanh-reu-co-vuong-arctichunter-thoi-trang-xuan-he-2021-p90475984.html?spid=90475988,21,,Đã bán 103,damnu
21,Váy nữ dự tiệc hoa tím sang trọng New4all kiểu Hàn Quốc hè 2019Váy nữ dự tiệc hoa tím sang trọng New4all kiểu Hàn Quốc hè 2019,79.000₫,https://tiki.vn/vay-nu-du-tiec-hoa-tim-sang-trong-new4all-kieu-han-quoc-he-2019vay-nu-du-tiec-hoa-tim-sang-trong-new4all-kieu-han-quoc-he-2019-p19907740.html?spid=19907742,22,,Đã bán 3,damnu
22,Váy len mongtoghi dáng suông form rộng tay ngắn kiểu cổ tròn hàng đẹp Quảng Châu cao cấp,145.000₫,https://tiki.vn/vay-len-mongtoghi-dang-suong-form-rong-tay-ngan-kieu-co-tron-hang-dep-quang-chau-cao-cap-p192174145.html?spid=192174149,23,,Đã bán 1,damnu
23,"Đầm body dây kéo tay dài thời trang, phong cách",182.000₫,https://tiki.vn/dam-body-day-keo-tay-dai-thoi-trang-phong-cach-p73504856.html?spid=73504857,24,,Đã bán 7,damnu
24,"váy len body dáng dài cổ lọ, đầm body len tăm cổ cao thu đông nhiều màu basic",39.000₫,https://tiki.vn/vay-len-body-dang-dai-co-lo-dam-body-len-tam-co-cao-thu-dong-nhieu-mau-basic-p141546582.html?spid=205366361,25,,,damnu
25,,,https://tiki.vn/dam-suong-nu-vay-suong-nu-coc-tay-mua-he-in-chu-gau-hau-mau-nang-dong-p115905382.html?spid=115905386,26,,,damnu
26,"Đầm suông công sở họa tiết trơn basic, dáng midi trẻ trung, kèm dây thắt eo xinh, phong cách Hàn Quốc CS84",289.000₫,https://tiki.vn/dam-suong-cong-so-hoa-tiet-tron-basic-dang-midi-tre-trung-kem-day-that-eo-xinh-phong-cach-han-quoc-cs84-p214922109.html?spid=214922119,27,,Đã bán 1,damnu
27,ĐẦM MAXI ĐEN CHÉO LƯNG,220.500₫,https://tiki.vn/dam-maxi-den-cheo-lung-p271069353.html?spid=271069354,28,,,damnu
28,"(HCM) ĐẦM SUÔNG NỮ THỜI TRANG CÁ TÍNH , LỊCH THIỆP TÔN DÁNG SÀNH ĐIỆU TIỂU THƯ CHO CÁC CHỊ EM",184.000₫,https://tiki.vn/hcm-dam-suong-nu-thoi-trang-ca-tinh-lich-thiep-ton-dang-sanh-dieu-tieu-thu-cho-cac-chi-em-p201889513.html?spid=201889702,29,,Đã bán 14,damnu
29,Đầm Body lệch vai rút dây thời trang,145.000,https://tiki.vn/dam-body-lech-vai-rut-day-thoi-trang-p76545460.html?spid=76545461,30,,,damnu
30,,,https://tiki.vn/dam-gam-hoa-co-vuong-kem-belt-p203084870.html?spid=203084893,31,,,damnu
31,Váy body polo nữ len ngắn dáng ôm co dãn 4 chiều - Váy xinh đầm đẹp Quảng Châu cao cấp,122.000₫,https://tiki.vn/vay-body-polo-nu-len-ngan-dang-om-co-dan-4-chieu-vay-xinh-dam-dep-quang-chau-cao-cap-p193055710.html?spid=193055722,32,,Đã bán 1,damnu
32,Váy body polo nữ len ngắn dáng ôm co dãn 4 chiều - Váy xinh đầm đẹp Quảng Châu cao cấp,133.950₫,https://tiki.vn/vay-body-polo-nu-len-ngan-dang-om-co-dan-4-chieu-vay-xinh-dam-dep-quang-chau-cao-cap-p184829323.html?spid=184829325,33,,Đã bán 3,damnu
33,Váy len polo body nữ dáng ôm tay ngắn kiểu cổ bẻ dệt kim co dãn 4 chiều phong cách Hàn Quốc trẻ trung,128.000₫,https://tiki.vn/vay-len-polo-body-nu-dang-om-tay-ngan-kieu-co-be-det-kim-co-dan-4-chieu-phong-cach-han-quoc-tre-trung-p249892743.html?spid=249892751,34,,,damnu
34,Đầm xòe voan caro lưới tiểu thư DAM0031 – Lady Fashion,410.000,https://tiki.vn/dam-xoe-voan-caro-luoi-tieu-thu-dam0031-lady-fashion-p198463762.html?spid=198463780,35,,,damnu
35,,,https://tiki.vn/d00529-dam-thiet-ke-cao-cap-model-fish-duoi-ca-voan-to-hoa-miu-store-p222686142.html?spid=222686146,36,,,damnu
36,"Đầm suông linen trung niên cổ tầu hàng khuy giữa ArcticHunter, chất vải linen tự nhiên mềm mát, thời trang thương hiệu chính hãng",280.000₫,https://tiki.vn/dam-suong-linen-trung-nien-co-tau-hang-khuy-giua-arctichunter-chat-vai-linen-tu-nhien-mem-mat-thoi-trang-thuong-hieu-chinh-hang-p74914927.html?spid=74914933,37,,Đã bán 3,damnu
37,Đầm công sở dáng chữ a thời trang Eden cổ nơ - D505,369.000₫,https://tiki.vn/dam-cong-so-dang-chu-a-thoi-trang-eden-co-no-d505-p272371387.html?spid=272371407,38,,,damnu
38,Váy polo len mongtoghi kiểu dáng suông tay ngắn cổ bẻ thiết kế Quảng Châu cao cấp trẻ trung,128.000₫,https://tiki.vn/vay-polo-len-mongtoghi-kieu-dang-suong-tay-ngan-co-be-thiet-ke-quang-chau-cao-cap-tre-trung-p201423075.html?spid=201423085,39,,Đã bán 1,damnu
39,Váy 2 dây nhún eo tự buộc đầm body 2 dây sexy váy body chất coton đẹp,89.000₫,https://tiki.vn/vay-2-day-nhun-eo-tu-buoc-dam-body-2-day-sexy-vay-body-chat-coton-dep-p114277277.html?spid=114277309,40,,Đã bán 1,damnu
0,(HÀNG SẴN) Đầm Hoa Thắt Eo Cho Mẹ Sang Trọng VH85 - Hàng Quảng Châu Cao Cấp,385.000₫,https://tiki.vn/hang-san-dam-hoa-that-eo-cho-me-sang-trong-vh85-hang-quang-chau-cao-cap-p167543364.html?spid=167543375,1,-50%,Đã bán 7,damnu
1,Đầm Nữ Sọc Caro Dâu BabyDoll Siêu Xinh,95.000₫,https://tiki.vn/dam-nu-soc-caro-dau-babydoll-sieu-xinh-p207960046.html?spid=207960050,2,-59%,,damnu
2,Váy Maxi Dáng Suông Sát Nách Chất Đũi nhiều màu ullazang Đầm 2 dây cột nơ dáng dài dự tiệt,79.000₫,https://tiki.vn/vay-maxi-dang-suong-sat-nach-chat-dui-nhieu-mau-ullazang-dam-2-day-cot-no-dang-dai-du-tiet-p249240060.html?spid=249240119,3,-12%,Đã bán 2,damnu
3,Đầm xòe cổ vest phối ren,200.000,https://tiki.vn/dam-xoe-co-vest-phoi-ren-p71948301.html?spid=71948302,4,,,damnu
4,,,https://tiki.vn/dam-xoe-tay-lo-ve-p198077156.html?spid=198077162,5,,,damnu
5,"Đầm suông linen họa tiết dáng hoa tulip không kén dáng mặc LAHstore, thời trang phong cách trẻ",159.000₫,https://tiki.vn/dam-suong-linen-hoa-tiet-dang-hoa-tulip-khong-ken-dang-mac-lahstore-thoi-trang-phong-cach-tre-p164320297.html?spid=164320298,6,,Đã bán 1,damnu
6,"Đầm suông ngắn tay phối cúc công sở, dây rút eo tùy chỉnh, thời trang nữ thanh lịch CS75",289.000₫,https://tiki.vn/dam-suong-ngan-tay-phoi-cuc-cong-so-day-rut-eo-tuy-chinh-thoi-trang-nu-thanh-lich-cs75-p214597929.html?spid=214597931,7,,,damnu
7,ĐẦM GẤM CÔNG CHÚA,364.000₫,https://tiki.vn/dam-gam-cong-chua-p94872295.html?spid=94872617,8,,,damnu
8,Đầm suông nữ trung niên dự tiệc cách điệu kèm thắt lưng 2 màu xanh đỏ đuôi ren,195.000,https://tiki.vn/dam-suong-nu-trung-nien-du-tiec-cach-dieu-kem-that-lung-2-mau-xanh-do-duoi-ren-p217149435.html?spid=217149474,9,,Đã bán 1,damnu
9,,,https://tiki.vn/vay-body-co-tron-coc-tay-om-body-sang-chanh-co-gian-4-chieu-p178335227.html?spid=178335229,10,,,damnu
10,ĐẦM CỔ TRỤ THÊU TẶNG KÈM BELT,539.000₫,https://tiki.vn/dam-co-tru-theu-tang-kem-belt-p203084596.html?spid=203084609,11,,,damnu
